timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:30:53.984036,10.259154,0.253785,-2.262521
2025-06-04T19:30:53.984036,10.240001,0.253785,-2.229002
2025-06-04T19:30:53.984036,10.208876,0.23942,-2.243367
2025-06-04T19:30:53.984036,10.21127,0.225055,-2.252944
2025-06-04T19:30:58.194449,10.204087,0.251391,-2.240973
2025-06-04T19:30:58.194449,10.21127,0.244209,-2.240973
2025-06-04T19:30:58.194449,10.230424,0.258574,-2.224213
2025-06-04T19:30:58.194449,10.216059,0.232238,-2.243367
2025-06-04T19:30:58.194449,10.225636,0.253785,-2.231396
2025-06-04T19:30:58.194449,10.196905,0.232238,-2.240973
2025-06-04T19:30:58.200047,10.232818,0.229843,-2.238579
2025-06-04T19:30:58.200047,10.230424,0.229843,-2.236184
2025-06-04T19:30:58.200653,10.216059,0.237026,-2.231396
2025-06-04T19:30:58.200653,10.21127,0.232238,-2.272097
2025-06-04T19:30:58.200653,10.218452,0.234632,-2.217031
2025-06-04T19:30:58.200653,10.208876,0.248997,-2.224213
2025-06-04T19:30:58.200653,10.218452,0.229843,-2.224213
2025-06-04T19:30:58.200653,10.216059,0.217872,-2.212242
2025-06-04T19:30:58.200653,10.21127,0.229843,-2.238579
2025-06-04T19:30:58.200653,10.208876,0.234632,-2.207454
2025-06-04T19:30:58.200653,10.199299,0.232238,-2.248155
2025-06-04T19:30:58.200653,10.199299,0.23942,-2.240973
2025-06-04T19:30:58.200653,10.213664,0.220267,-2.243367
2025-06-04T19:30:58.200653,10.208876,0.241814,-2.224213
2025-06-04T19:30:58.200653,10.196905,0.234632,-2.229002
2025-06-04T19:30:58.200653,10.21127,0.244209,-2.219425
2025-06-04T19:30:58.200653,10.19451,0.234632,-2.231396
2025-06-04T19:30:58.200653,10.21127,0.241814,-2.202666
2025-06-04T19:30:58.200653,10.208876,0.248997,-2.219425
2025-06-04T19:30:58.200653,10.19451,0.248997,-2.240973
2025-06-04T19:30:58.200653,10.206482,0.248997,-2.231396
2025-06-04T19:30:58.208435,10.213664,0.241814,-2.23379
2025-06-04T19:30:58.208435,10.218452,0.237026,-2.267309
2025-06-04T19:30:58.208435,10.201694,0.234632,-2.23379
2025-06-04T19:30:58.208435,10.216059,0.237026,-2.243367
2025-06-04T19:30:58.208435,10.208876,0.217872,-2.252944
2025-06-04T19:30:58.208435,10.218452,0.244209,-2.245761
2025-06-04T19:30:58.208435,10.223241,0.220267,-2.226608
2025-06-04T19:30:58.208435,10.225636,0.241814,-2.226608
2025-06-04T19:30:58.208435,10.208876,0.222661,-2.231396
2025-06-04T19:30:58.208435,10.206482,0.225055,-2.219425
2025-06-04T19:30:58.208435,10.196905,0.248997,-2.257732
2025-06-04T19:30:58.208435,10.213664,0.237026,-2.20506
2025-06-04T19:30:58.208435,10.225636,0.258574,-2.245761
2025-06-04T19:30:58.208435,10.189722,0.246603,-2.257732
