timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:30:10.549489,10.232818,0.251391,-2.238579
2025-06-04T19:30:10.549489,10.259154,0.292093,-2.312799
2025-06-04T19:30:10.549489,10.242394,0.296881,-2.300828
2025-06-04T19:30:14.292471,10.247183,0.275333,-2.269703
2025-06-04T19:30:14.292471,10.220847,0.275333,-2.276886
2025-06-04T19:30:14.292471,10.220847,0.263362,-2.291251
2025-06-04T19:30:14.292471,10.199299,0.248997,-2.229002
2025-06-04T19:30:14.292471,10.199299,0.244209,-2.209848
2025-06-04T19:30:14.292471,10.16578,0.222661,-2.20506
2025-06-04T19:30:14.292471,10.163386,0.222661,-2.202666
2025-06-04T19:30:14.292471,10.172963,0.208296,-2.1883
2025-06-04T19:30:14.292471,10.199299,0.215478,-2.185906
2025-06-04T19:30:14.292471,10.206482,0.21069,-2.238579
2025-06-04T19:30:14.292471,10.225636,0.220267,-2.25055
2025-06-04T19:30:14.292471,10.201694,0.225055,-2.219425
2025-06-04T19:30:14.292471,10.110714,0.225055,-2.185906
2025-06-04T19:30:14.292471,10.072407,0.272939,-2.219425
2025-06-04T19:30:14.292471,10.103531,0.268151,-2.257732
2025-06-04T19:30:14.300691,10.132261,0.213084,-2.221819
2025-06-04T19:30:14.301807,10.096349,0.220267,-2.149993
2025-06-04T19:30:14.301807,10.139444,0.21069,-2.221819
2025-06-04T19:30:14.301807,10.175357,0.203507,-2.178724
2025-06-04T19:30:14.301807,10.149021,0.196325,-2.149993
2025-06-04T19:30:14.301807,10.187328,0.21069,-2.181118
2025-06-04T19:30:14.301807,10.228029,0.21069,-2.195483
2025-06-04T19:30:14.301807,10.240001,0.220267,-2.243367
2025-06-04T19:30:14.309310,10.244789,0.25618,-2.260126
2025-06-04T19:30:14.309310,10.25676,0.268151,-2.257732
2025-06-04T19:30:14.309310,10.261548,0.282516,-2.286463
2025-06-04T19:30:14.309310,10.249578,0.275333,-2.274492
2025-06-04T19:30:14.309310,10.086772,0.23942,-2.267309
2025-06-04T19:30:14.309310,9.947908,0.265756,-2.178724
2025-06-04T19:30:14.309310,9.991004,0.253785,-2.183512
2025-06-04T19:30:14.309310,10.093954,0.162806,-2.185906
2025-06-04T19:30:14.309310,10.038888,0.167594,-2.118869
2025-06-04T19:30:14.309310,10.117896,0.191536,-2.15957
2025-06-04T19:30:14.309310,10.160992,0.181959,-2.164358
2025-06-04T19:30:14.309310,10.192117,0.191536,-2.149993
2025-06-04T19:30:14.309310,10.206482,0.19393,-2.1883
2025-06-04T19:30:14.316593,10.223241,0.225055,-2.231396
2025-06-04T19:30:14.316593,10.268731,0.229843,-2.257732
2025-06-04T19:30:14.316593,10.263943,0.260968,-2.276886
2025-06-04T19:30:14.316593,10.237606,0.251391,-2.284068
2025-06-04T19:30:14.316593,10.228029,0.251391,-2.286463
2025-06-04T19:30:14.316593,10.216059,0.246603,-2.260126
2025-06-04T19:30:14.316593,10.216059,0.253785,-2.248155
2025-06-04T19:30:14.316593,10.043676,0.222661,-2.224213
2025-06-04T19:30:14.316593,9.94312,0.260968,-2.169147
2025-06-04T19:30:14.316593,10.000581,0.246603,-2.20506
2025-06-04T19:30:14.316593,10.0748,0.169988,-2.169147
2025-06-04T19:30:14.316593,10.04607,0.179565,-2.13084
2025-06-04T19:30:14.316593,10.139444,0.172383,-2.152387
2025-06-04T19:30:14.316593,10.192117,0.179565,-2.149993
2025-06-04T19:30:14.316593,10.177752,0.174777,-2.164358
2025-06-04T19:30:14.316593,10.218452,0.203507,-2.183512
2025-06-04T19:30:14.325012,10.254366,0.217872,-2.212242
2025-06-04T19:30:14.325012,10.247183,0.253785,-2.248155
2025-06-04T19:30:14.325012,10.287885,0.270545,-2.255338
2025-06-04T19:30:14.325012,10.247183,0.270545,-2.284068
2025-06-04T19:30:14.325012,10.235212,0.294487,-2.264915
2025-06-04T19:30:14.325012,10.141838,0.260968,-2.272097
2025-06-04T19:30:14.325012,10.084377,0.220267,-2.236184
2025-06-04T19:30:14.325012,10.072407,0.158017,-2.090138
2025-06-04T19:30:14.325012,10.113108,0.143652,-2.109292
2025-06-04T19:30:14.325012,10.223241,0.155623,-2.166753
2025-06-04T19:30:14.325012,10.228029,0.169988,-2.173935
2025-06-04T19:30:14.325012,10.242394,0.191536,-2.178724
2025-06-04T19:30:14.325012,10.280702,0.203507,-2.243367
2025-06-04T19:30:14.333426,10.287885,0.227449,-2.267309
2025-06-04T19:30:14.333426,10.261548,0.268151,-2.293645
2025-06-04T19:30:14.333426,10.271125,0.270545,-2.27928
2025-06-04T19:30:14.333426,10.247183,0.280122,-2.293645
2025-06-04T19:30:14.333426,10.218452,0.253785,-2.257732
2025-06-04T19:30:14.333426,10.199299,0.241814,-2.25055
2025-06-04T19:30:14.333426,10.177752,0.241814,-2.226608
2025-06-04T19:30:14.333426,10.168175,0.23942,-2.212242
2025-06-04T19:30:14.333426,10.168175,0.208296,-2.195483
2025-06-04T19:30:14.333426,10.19451,0.198719,-2.197877
2025-06-04T19:30:14.333426,10.192117,0.227449,-2.255338
2025-06-04T19:30:14.333426,10.108319,0.213084,-2.183512
2025-06-04T19:30:14.333426,10.048465,0.25618,-2.195483
2025-06-04T19:30:14.333426,10.0748,0.251391,-2.202666
2025-06-04T19:30:14.333426,10.125079,0.201113,-2.214637
2025-06-04T19:30:14.333426,10.125079,0.203507,-2.149993
2025-06-04T19:30:14.341928,10.160992,0.196325,-2.181118
2025-06-04T19:30:14.341928,10.168175,0.189142,-2.20506
2025-06-04T19:30:14.341928,10.204087,0.196325,-2.183512
2025-06-04T19:30:14.341928,10.216059,0.220267,-2.221819
2025-06-04T19:30:14.341928,10.240001,0.229843,-2.23379
2025-06-04T19:30:14.341928,10.235212,0.248997,-2.231396
2025-06-04T19:30:14.341928,10.25676,0.25618,-2.272097
2025-06-04T19:30:14.341928,10.242394,0.253785,-2.226608
2025-06-04T19:30:14.341928,10.232818,0.251391,-2.276886
2025-06-04T19:30:14.341928,10.206482,0.251391,-2.272097
2025-06-04T19:30:14.341928,10.374076,0.260968,-2.214637
2025-06-04T19:30:14.341928,10.364499,0.225055,-2.269703
2025-06-04T19:30:14.341928,10.364499,0.227449,-2.298434
2025-06-04T19:30:14.341928,10.326192,0.258574,-2.291251
2025-06-04T19:30:14.341928,10.27352,0.241814,-2.284068
2025-06-04T19:30:14.341928,10.278308,0.265756,-2.303222
2025-06-04T19:30:14.341928,10.263943,0.294487,-2.298434
2025-06-04T19:30:14.341928,10.251971,0.282516,-2.27928
2025-06-04T19:30:14.341928,10.213664,0.280122,-2.291251
2025-06-04T19:30:14.341928,10.18254,0.263362,-2.238579
2025-06-04T19:30:14.350549,10.19451,0.229843,-2.219425
2025-06-04T19:30:14.350549,10.172963,0.225055,-2.200271
2025-06-04T19:30:14.350549,10.172963,0.213084,-2.197877
2025-06-04T19:30:14.350549,10.168175,0.201113,-2.193089
2025-06-04T19:30:14.350549,10.19451,0.21069,-2.209848
2025-06-04T19:30:14.350549,10.338163,0.25618,-2.264915
2025-06-04T19:30:14.350549,10.268731,0.287304,-2.310405
2025-06-04T19:30:14.350549,10.220847,0.347159,-2.32477
2025-06-04T19:30:14.350549,10.158598,0.304064,-2.315193
2025-06-04T19:30:14.350549,10.216059,0.282516,-2.27928
2025-06-04T19:30:14.350549,10.141838,0.251391,-2.267309
2025-06-04T19:30:14.350549,10.129868,0.251391,-2.243367
2025-06-04T19:30:14.350549,10.132261,0.215478,-2.20506
2025-06-04T19:30:14.350549,10.15381,0.21069,-2.190695
2025-06-04T19:30:14.350549,10.168175,0.208296,-2.152387
2025-06-04T19:30:14.350549,10.187328,0.191536,-2.173935
2025-06-04T19:30:14.350549,10.19451,0.203507,-2.217031
2025-06-04T19:30:14.358656,10.228029,0.237026,-2.226608
2025-06-04T19:30:14.359192,10.216059,0.251391,-2.224213
2025-06-04T19:30:14.359192,10.180145,0.263362,-2.229002
2025-06-04T19:30:14.359192,10.127473,0.287304,-2.293645
2025-06-04T19:30:14.359192,10.170568,0.282516,-2.298434
2025-06-04T19:30:14.359192,10.117896,0.248997,-2.209848
2025-06-04T19:30:14.359192,10.086772,0.234632,-2.207454
2025-06-04T19:30:14.359192,10.158598,0.232238,-2.20506
2025-06-04T19:30:14.359192,10.141838,0.205901,-2.169147
2025-06-04T19:30:14.359192,10.134656,0.198719,-2.171541
2025-06-04T19:30:14.359192,10.163386,0.201113,-2.195483
2025-06-04T19:30:14.359192,10.192117,0.179565,-2.164358
2025-06-04T19:30:14.359192,10.208876,0.21069,-2.238579
2025-06-04T19:30:14.359192,10.244789,0.225055,-2.245761
2025-06-04T19:30:14.359192,10.259154,0.246603,-2.229002
2025-06-04T19:30:14.359192,10.259154,0.251391,-2.274492
2025-06-04T19:30:14.359192,10.242394,0.280122,-2.291251
2025-06-04T19:30:14.366734,10.352529,0.299275,-2.317587
2025-06-04T19:30:14.367049,10.268731,0.320823,-2.348712
2025-06-04T19:30:14.367727,10.201694,0.344765,-2.305616
2025-06-04T19:30:14.367727,10.096349,0.289698,-2.260126
2025-06-04T19:30:14.367727,10.149021,0.25618,-2.288857
2025-06-04T19:30:14.367727,10.129868,0.23942,-2.214637
2025-06-04T19:30:14.367727,10.125079,0.234632,-2.209848
2025-06-04T19:30:14.367727,10.156203,0.19393,-2.214637
2025-06-04T19:30:14.367727,10.15381,0.174777,-2.224213
2025-06-04T19:30:14.367727,10.170568,0.208296,-2.197877
2025-06-04T19:30:14.371392,10.187328,0.205901,-2.224213
2025-06-04T19:30:14.371392,10.240001,0.232238,-2.23379
2025-06-04T19:30:14.371392,10.230424,0.232238,-2.269703
2025-06-04T19:30:14.371392,10.251971,0.241814,-2.272097
2025-06-04T19:30:14.371392,10.261548,0.253785,-2.296039
2025-06-04T19:30:14.371392,10.187328,0.220267,-2.248155
2025-06-04T19:30:14.371392,10.170568,0.220267,-2.219425
2025-06-04T19:30:14.371392,10.129868,0.153229,-2.140416
2025-06-04T19:30:14.371392,10.115502,0.169988,-2.11408
2025-06-04T19:30:14.371392,10.235212,0.184354,-2.217031
2025-06-04T19:30:14.374950,10.208876,0.196325,-2.152387
2025-06-04T19:30:14.375357,10.216059,0.198719,-2.193089
2025-06-04T19:30:14.375768,10.25676,0.208296,-2.264915
2025-06-04T19:30:14.375768,10.251971,0.232238,-2.245761
2025-06-04T19:30:14.375768,10.25676,0.248997,-2.267309
2025-06-04T19:30:14.375768,10.249578,0.268151,-2.264915
2025-06-04T19:30:14.375768,10.230424,0.263362,-2.286463
2025-06-04T19:30:14.375768,10.206482,0.265756,-2.260126
