timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:31:03.314907,10.268731,0.220267,-2.181118
2025-06-04T19:31:03.314907,10.216059,0.222661,-2.185906
2025-06-04T19:31:03.317099,10.223241,0.201113,-2.157176
2025-06-04T19:31:03.317099,10.228029,0.213084,-2.1883
2025-06-04T19:31:03.317099,10.225636,0.205901,-2.181118
2025-06-04T19:31:06.951370,10.220847,0.213084,-2.190695
2025-06-04T19:31:06.958189,10.223241,0.196325,-2.181118
2025-06-04T19:31:06.959155,10.230424,0.205901,-2.185906
2025-06-04T19:31:06.959155,10.223241,0.203507,-2.1883
2025-06-04T19:31:06.959155,10.204087,0.203507,-2.178724
2025-06-04T19:31:06.959155,10.225636,0.19393,-2.171541
2025-06-04T19:31:06.959155,10.208876,0.201113,-2.1883
2025-06-04T19:31:06.959155,10.196905,0.198719,-2.200271
2025-06-04T19:31:06.959155,10.18254,0.19393,-2.185906
2025-06-04T19:31:06.959155,10.204087,0.198719,-2.190695
2025-06-04T19:31:06.959155,10.213664,0.201113,-2.193089
2025-06-04T19:31:06.959155,10.21127,0.208296,-2.202666
2025-06-04T19:31:06.959155,10.216059,0.205901,-2.154782
2025-06-04T19:31:06.959155,10.206482,0.21069,-2.169147
2025-06-04T19:31:06.959155,10.220847,0.205901,-2.173935
2025-06-04T19:31:06.959155,10.216059,0.208296,-2.190695
2025-06-04T19:31:06.959155,10.225636,0.198719,-2.181118
2025-06-04T19:31:06.966450,10.223241,0.213084,-2.166753
2025-06-04T19:31:06.966450,10.208876,0.208296,-2.178724
2025-06-04T19:31:06.966450,10.228029,0.196325,-2.154782
2025-06-04T19:31:06.966450,10.21127,0.21069,-2.183512
2025-06-04T19:31:06.966450,10.201694,0.203507,-2.166753
2025-06-04T19:31:06.966450,10.206482,0.191536,-2.178724
2025-06-04T19:31:06.966450,10.21127,0.203507,-2.195483
2025-06-04T19:31:06.966450,10.225636,0.220267,-2.185906
2025-06-04T19:31:06.966450,10.230424,0.191536,-2.185906
2025-06-04T19:31:06.966450,10.228029,0.217872,-2.20506
2025-06-04T19:31:06.966450,10.21127,0.201113,-2.15957
