timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:32:23.407186,10.242394,0.234632,-2.224213
2025-06-04T19:32:23.407186,10.220847,0.222661,-2.219425
2025-06-04T19:32:23.407186,10.208876,0.213084,-2.240973
2025-06-04T19:32:23.409100,10.223241,0.222661,-2.217031
2025-06-04T19:32:26.768985,10.204087,0.21069,-2.221819
2025-06-04T19:32:26.774937,10.213664,0.234632,-2.236184
2025-06-04T19:32:26.774937,10.228029,0.21069,-2.219425
2025-06-04T19:32:26.775783,10.228029,0.21069,-2.219425
2025-06-04T19:32:26.775783,10.223241,0.220267,-2.229002
2025-06-04T19:32:26.775783,10.218452,0.213084,-2.209848
2025-06-04T19:32:26.775783,10.225636,0.21069,-2.214637
2025-06-04T19:32:26.775783,10.196905,0.225055,-2.200271
2025-06-04T19:32:26.775783,10.201694,0.208296,-2.212242
2025-06-04T19:32:26.775783,10.199299,0.220267,-2.209848
2025-06-04T19:32:26.775783,10.206482,0.208296,-2.214637
2025-06-04T19:32:26.775783,10.21127,0.225055,-2.245761
2025-06-04T19:32:26.775783,10.21127,0.203507,-2.219425
2025-06-04T19:32:26.775783,10.206482,0.222661,-2.202666
2025-06-04T19:32:26.775783,10.220847,0.222661,-2.200271
2025-06-04T19:32:26.775783,10.216059,0.203507,-2.212242
2025-06-04T19:32:26.775783,10.19451,0.222661,-2.197877
2025-06-04T19:32:26.775783,10.218452,0.217872,-2.207454
2025-06-04T19:32:26.775783,10.223241,0.208296,-2.226608
2025-06-04T19:32:26.783334,10.297462,0.229843,-2.243367
2025-06-04T19:32:26.783334,10.235212,0.237026,-2.231396
2025-06-04T19:32:26.784055,10.254366,0.244209,-2.240973
2025-06-04T19:32:26.784055,10.201694,0.237026,-2.260126
2025-06-04T19:32:26.784055,10.208876,0.225055,-2.219425
2025-06-04T19:32:26.784055,10.216059,0.215478,-2.231396
2025-06-04T19:32:26.784055,10.230424,0.222661,-2.238579
2025-06-04T19:32:26.784055,10.189722,0.220267,-2.214637
2025-06-04T19:32:26.784055,10.206482,0.229843,-2.200271
2025-06-04T19:32:26.784055,10.196905,0.215478,-2.224213
2025-06-04T19:32:26.784055,10.201694,0.205901,-2.197877
2025-06-04T19:32:26.784055,10.189722,0.220267,-2.200271
2025-06-04T19:32:26.784055,10.189722,0.203507,-2.166753
2025-06-04T19:32:26.791383,10.204087,0.201113,-2.185906
2025-06-04T19:32:26.791383,10.206482,0.203507,-2.209848
2025-06-04T19:32:26.792526,10.223241,0.229843,-2.209848
2025-06-04T19:32:26.792526,10.228029,0.217872,-2.183512
2025-06-04T19:32:26.792526,10.228029,0.213084,-2.193089
2025-06-04T19:32:26.792526,10.230424,0.213084,-2.207454
2025-06-04T19:32:26.792526,10.223241,0.21069,-2.207454
2025-06-04T19:32:26.792526,10.204087,0.215478,-2.209848
2025-06-04T19:32:26.792526,10.103531,0.181959,-2.195483
2025-06-04T19:32:26.792526,10.101137,0.167594,-2.20506
2025-06-04T19:32:26.798023,9.998186,0.174777,-2.140416
2025-06-04T19:32:26.798023,10.156203,0.172383,-2.171541
2025-06-04T19:32:26.798023,10.199299,0.160412,-2.1883
2025-06-04T19:32:26.799763,10.201694,0.1652,-2.161964
2025-06-04T19:32:26.799763,10.21127,0.174777,-2.169147
2025-06-04T19:32:26.799763,10.247183,0.186748,-2.224213
2025-06-04T19:32:26.799763,10.266336,0.208296,-2.207454
2025-06-04T19:32:26.799763,10.25676,0.222661,-2.212242
2025-06-04T19:32:26.799763,10.251971,0.222661,-2.183512
2025-06-04T19:32:26.799763,10.261548,0.23942,-2.207454
2025-06-04T19:32:26.799763,10.251971,0.225055,-2.25055
2025-06-04T19:32:26.799763,10.237606,0.234632,-2.217031
2025-06-04T19:32:26.799763,10.223241,0.246603,-2.226608
2025-06-04T19:32:26.799763,10.206482,0.220267,-2.209848
2025-06-04T19:32:26.799763,10.218452,0.220267,-2.190695
2025-06-04T19:32:26.799763,10.21127,0.203507,-2.209848
2025-06-04T19:32:26.799763,10.16578,0.21069,-2.193089
2025-06-04T19:32:26.799763,10.189722,0.220267,-2.221819
2025-06-04T19:32:26.799763,10.204087,0.203507,-2.183512
2025-06-04T19:32:26.799763,10.192117,0.213084,-2.1883
2025-06-04T19:32:26.807973,10.192117,0.205901,-2.224213
2025-06-04T19:32:26.809104,10.196905,0.217872,-2.209848
2025-06-04T19:32:26.809104,10.055647,0.174777,-2.173935
2025-06-04T19:32:26.809104,10.024523,0.186748,-2.166753
2025-06-04T19:32:26.809104,10.093954,0.167594,-2.169147
2025-06-04T19:32:26.809104,10.129868,0.179565,-2.193089
2025-06-04T19:32:26.809104,10.127473,0.177171,-2.173935
2025-06-04T19:32:26.809104,10.117896,0.162806,-2.173935
2025-06-04T19:32:26.809104,10.175357,0.177171,-2.1883
2025-06-04T19:32:26.809104,10.18254,0.174777,-2.178724
2025-06-04T19:32:26.809104,10.232818,0.184354,-2.166753
2025-06-04T19:32:26.809104,10.242394,0.205901,-2.202666
2025-06-04T19:32:26.809104,10.230424,0.213084,-2.202666
2025-06-04T19:32:26.809104,10.261548,0.220267,-2.221819
2025-06-04T19:32:26.809104,10.25676,0.237026,-2.252944
2025-06-04T19:32:26.809104,10.244789,0.222661,-2.229002
2025-06-04T19:32:26.809104,10.235212,0.248997,-2.25055
2025-06-04T19:32:26.816121,10.223241,0.222661,-2.20506
2025-06-04T19:32:26.816121,10.228029,0.215478,-2.214637
2025-06-04T19:32:26.816121,10.21127,0.213084,-2.20506
2025-06-04T19:32:26.816121,10.216059,0.21069,-2.214637
2025-06-04T19:32:26.816121,10.208876,0.213084,-2.217031
2025-06-04T19:32:26.816121,10.196905,0.21069,-2.214637
2025-06-04T19:32:26.816121,10.21127,0.208296,-2.214637
2025-06-04T19:32:26.816121,10.21127,0.19393,-2.202666
2025-06-04T19:32:26.816121,10.199299,0.186748,-2.197877
2025-06-04T19:32:26.816121,10.216059,0.217872,-2.217031
2025-06-04T19:32:26.816121,10.187328,0.203507,-2.229002
2025-06-04T19:32:26.816121,10.235212,0.126893,-2.15957
2025-06-04T19:32:26.816121,10.218452,0.148441,-2.161964
2025-06-04T19:32:26.816121,10.218452,0.167594,-2.171541
2025-06-04T19:32:26.816121,10.307038,0.1652,-2.181118
2025-06-04T19:32:26.816121,10.263943,0.177171,-2.154782
2025-06-04T19:32:26.824338,10.314221,0.205901,-2.226608
2025-06-04T19:32:26.824338,10.333375,0.232238,-2.238579
2025-06-04T19:32:26.824338,10.314221,0.248997,-2.248155
2025-06-04T19:32:26.824338,10.287885,0.251391,-2.262521
2025-06-04T19:32:26.824338,10.27352,0.23942,-2.274492
2025-06-04T19:32:26.824338,10.259154,0.234632,-2.229002
2025-06-04T19:32:26.824338,10.228029,0.244209,-2.236184
2025-06-04T19:32:26.824338,10.204087,0.244209,-2.231396
2025-06-04T19:32:26.824338,10.18254,0.217872,-2.221819
2025-06-04T19:32:26.824338,10.18254,0.21069,-2.229002
2025-06-04T19:32:26.824338,10.184934,0.201113,-2.193089
2025-06-04T19:32:26.824338,10.201694,0.184354,-2.202666
2025-06-04T19:32:26.824338,10.187328,0.201113,-2.193089
2025-06-04T19:32:26.824338,10.187328,0.191536,-2.219425
2025-06-04T19:32:26.824338,10.199299,0.19393,-2.219425
2025-06-04T19:32:26.824338,10.19451,0.208296,-2.209848
2025-06-04T19:32:26.832409,10.189722,0.213084,-2.202666
2025-06-04T19:32:26.832409,10.213664,0.217872,-2.217031
2025-06-04T19:32:26.832409,10.21127,0.21069,-2.197877
2025-06-04T19:32:26.832409,10.216059,0.203507,-2.209848
2025-06-04T19:32:26.832409,10.213664,0.198719,-2.219425
2025-06-04T19:32:26.832409,10.228029,0.222661,-2.212242
2025-06-04T19:32:26.832409,10.216059,0.208296,-2.214637
2025-06-04T19:32:26.832409,10.223241,0.208296,-2.212242
2025-06-04T19:32:26.832409,10.230424,0.201113,-2.226608
2025-06-04T19:32:26.832409,10.208876,0.222661,-2.214637
2025-06-04T19:32:26.832409,10.201694,0.203507,-2.193089
2025-06-04T19:32:26.832409,10.21127,0.225055,-2.209848
2025-06-04T19:32:26.832409,10.208876,0.222661,-2.207454
2025-06-04T19:32:26.832409,10.206482,0.213084,-2.190695
2025-06-04T19:32:26.832409,10.206482,0.203507,-2.226608
2025-06-04T19:32:26.832409,10.223241,0.213084,-2.202666
2025-06-04T19:32:26.832409,10.225636,0.198719,-2.236184
2025-06-04T19:32:26.832409,10.187328,0.203507,-2.229002
2025-06-04T19:32:26.832409,10.201694,0.21069,-2.202666
2025-06-04T19:32:26.840805,10.19451,0.217872,-2.221819
2025-06-04T19:32:26.840805,10.208876,0.220267,-2.224213
2025-06-04T19:32:26.840805,10.223241,0.196325,-2.219425
2025-06-04T19:32:26.840805,10.192117,0.21069,-2.190695
2025-06-04T19:32:26.840805,10.206482,0.225055,-2.219425
2025-06-04T19:32:26.840805,10.21127,0.217872,-2.219425
2025-06-04T19:32:26.840805,10.21127,0.196325,-2.224213
2025-06-04T19:32:26.840805,10.216059,0.217872,-2.207454
2025-06-04T19:32:26.840805,10.235212,0.225055,-2.219425
2025-06-04T19:32:26.840805,10.21127,0.21069,-2.20506
2025-06-04T19:32:26.840805,10.218452,0.203507,-2.236184
2025-06-04T19:32:26.840805,10.228029,0.213084,-2.212242
2025-06-04T19:32:26.840805,10.206482,0.208296,-2.23379
2025-06-04T19:32:26.840805,10.213664,0.205901,-2.207454
2025-06-04T19:32:26.840805,10.208876,0.201113,-2.23379
2025-06-04T19:32:26.840805,10.208876,0.217872,-2.209848
2025-06-04T19:32:26.840805,10.206482,0.21069,-2.20506
