timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:32:16.307990,10.230424,0.217872,-2.209848
2025-06-04T19:32:16.316383,10.244789,0.237026,-2.185906
2025-06-04T19:32:16.316383,10.208876,0.205901,-2.1883
2025-06-04T19:32:19.692618,10.196905,0.222661,-2.25055
2025-06-04T19:32:19.693163,10.228029,0.201113,-2.226608
2025-06-04T19:32:19.693163,10.208876,0.229843,-2.217031
2025-06-04T19:32:19.693163,10.196905,0.220267,-2.219425
2025-06-04T19:32:19.693163,10.225636,0.225055,-2.231396
2025-06-04T19:32:19.693163,10.196905,0.217872,-2.20506
2025-06-04T19:32:19.693163,10.213664,0.205901,-2.207454
2025-06-04T19:32:19.693163,10.204087,0.215478,-2.202666
2025-06-04T19:32:19.693163,10.223241,0.198719,-2.202666
2025-06-04T19:32:19.693163,10.225636,0.201113,-2.255338
2025-06-04T19:32:19.693163,10.223241,0.208296,-2.212242
2025-06-04T19:32:19.693163,10.204087,0.215478,-2.202666
2025-06-04T19:32:19.699060,10.223241,0.196325,-2.252944
2025-06-04T19:32:19.699060,10.223241,0.215478,-2.214637
2025-06-04T19:32:19.700813,10.230424,0.217872,-2.219425
2025-06-04T19:32:19.700813,10.228029,0.217872,-2.236184
2025-06-04T19:32:19.700813,10.230424,0.220267,-2.207454
2025-06-04T19:32:19.700813,10.218452,0.205901,-2.224213
2025-06-04T19:32:19.700813,10.208876,0.208296,-2.207454
2025-06-04T19:32:19.700813,10.201694,0.225055,-2.197877
2025-06-04T19:32:19.700813,10.216059,0.21069,-2.226608
2025-06-04T19:32:19.700813,10.213664,0.215478,-2.226608
2025-06-04T19:32:19.700813,10.213664,0.215478,-2.193089
2025-06-04T19:32:19.700813,10.21127,0.222661,-2.207454
2025-06-04T19:32:19.700813,10.220847,0.21069,-2.20506
2025-06-04T19:32:19.707514,10.220847,0.213084,-2.214637
2025-06-04T19:32:19.709002,10.196905,0.201113,-2.224213
2025-06-04T19:32:19.709002,10.204087,0.203507,-2.217031
2025-06-04T19:32:19.709002,10.216059,0.213084,-2.219425
2025-06-04T19:32:19.709002,10.230424,0.215478,-2.176329
2025-06-04T19:32:19.709002,10.216059,0.217872,-2.197877
2025-06-04T19:32:19.709002,10.213664,0.229843,-2.240973
2025-06-04T19:32:19.709002,10.220847,0.205901,-2.183512
2025-06-04T19:32:19.709002,10.220847,0.217872,-2.217031
2025-06-04T19:32:19.709002,10.216059,0.191536,-2.212242
2025-06-04T19:32:19.715884,10.201694,0.208296,-2.229002
2025-06-04T19:32:19.715884,10.218452,0.21069,-2.231396
2025-06-04T19:32:19.715884,10.208876,0.21069,-2.178724
2025-06-04T19:32:19.715884,10.216059,0.220267,-2.217031
2025-06-04T19:32:19.715884,10.220847,0.217872,-2.23379
2025-06-04T19:32:19.715884,10.204087,0.217872,-2.209848
2025-06-04T19:32:19.715884,10.204087,0.229843,-2.219425
2025-06-04T19:32:19.715884,10.192117,0.227449,-2.226608
2025-06-04T19:32:19.715884,10.206482,0.21069,-2.207454
2025-06-04T19:32:19.715884,10.196905,0.215478,-2.20506
2025-06-04T19:32:19.715884,10.189722,0.217872,-2.229002
2025-06-04T19:32:19.715884,10.208876,0.225055,-2.214637
2025-06-04T19:32:19.715884,10.201694,0.203507,-2.209848
2025-06-04T19:32:19.724353,10.213664,0.208296,-2.20506
2025-06-04T19:32:19.724353,10.206482,0.215478,-2.193089
2025-06-04T19:32:19.724353,10.206482,0.203507,-2.214637
2025-06-04T19:32:19.724353,10.204087,0.203507,-2.1883
2025-06-04T19:32:19.724353,10.201694,0.21069,-2.209848
2025-06-04T19:32:19.724353,10.21127,0.201113,-2.200271
2025-06-04T19:32:19.724353,10.295067,0.265756,-2.358289
2025-06-04T19:32:19.724353,10.426748,-0.004788,-2.121263
2025-06-04T19:32:19.724353,10.424355,0.225055,-2.272097
2025-06-04T19:32:19.724353,10.891224,0.696713,-2.750938
2025-06-04T19:32:19.724353,10.247183,0.258574,-2.243367
2025-06-04T19:32:19.724353,10.206482,0.172383,-2.209848
2025-06-04T19:32:19.724353,10.342952,0.335188,-2.346318
2025-06-04T19:32:19.724353,10.299856,0.282516,-2.303222
2025-06-04T19:32:19.724353,10.21127,0.196325,-2.231396
2025-06-04T19:32:19.724353,10.220847,0.220267,-2.248155
2025-06-04T19:32:19.724353,10.232818,0.246603,-2.240973
2025-06-04T19:32:19.732405,10.220847,0.225055,-2.238579
2025-06-04T19:32:19.732405,10.192117,0.208296,-2.200271
2025-06-04T19:32:19.732405,10.220847,0.215478,-2.209848
2025-06-04T19:32:19.732405,10.201694,0.213084,-2.197877
2025-06-04T19:32:19.732405,10.208876,0.208296,-2.217031
2025-06-04T19:32:19.732405,10.216059,0.203507,-2.224213
2025-06-04T19:32:19.732405,10.208876,0.208296,-2.212242
2025-06-04T19:32:19.732405,10.220847,0.213084,-2.240973
2025-06-04T19:32:19.732405,10.21127,0.208296,-2.207454
2025-06-04T19:32:19.732405,10.230424,0.215478,-2.197877
2025-06-04T19:32:19.732405,10.19451,0.227449,-2.207454
2025-06-04T19:32:19.732405,10.208876,0.21069,-2.195483
2025-06-04T19:32:19.732405,10.220847,0.205901,-2.23379
2025-06-04T19:32:19.732405,10.223241,0.217872,-2.20506
2025-06-04T19:32:19.732405,10.232818,0.21069,-2.193089
2025-06-04T19:32:19.732405,10.208876,0.205901,-2.209848
2025-06-04T19:32:19.740560,10.199299,0.191536,-2.207454
2025-06-04T19:32:19.740560,10.204087,0.205901,-2.229002
2025-06-04T19:32:19.740560,10.201694,0.213084,-2.245761
2025-06-04T19:32:19.740560,10.213664,0.215478,-2.243367
2025-06-04T19:32:19.742404,10.228029,0.241814,-2.207454
2025-06-04T19:32:19.742404,10.216059,0.220267,-2.202666
2025-06-04T19:32:19.742404,10.218452,0.237026,-2.181118
2025-06-04T19:32:19.742404,10.232818,0.227449,-2.1883
2025-06-04T19:32:19.742404,10.223241,0.225055,-2.221819
2025-06-04T19:32:19.744244,10.204087,0.227449,-2.219425
2025-06-04T19:32:19.744244,10.228029,0.220267,-2.202666
2025-06-04T19:32:19.744244,10.199299,0.203507,-2.231396
2025-06-04T19:32:19.744244,10.225636,0.203507,-2.209848
2025-06-04T19:32:19.744244,10.21127,0.201113,-2.209848
2025-06-04T19:32:19.746251,10.196905,0.213084,-2.207454
2025-06-04T19:32:19.746251,10.213664,0.215478,-2.200271
2025-06-04T19:32:19.746251,10.216059,0.191536,-2.197877
2025-06-04T19:32:19.746251,10.208876,0.208296,-2.207454
2025-06-04T19:32:19.746251,10.218452,0.21069,-2.229002
2025-06-04T19:32:19.748258,10.21127,0.203507,-2.202666
2025-06-04T19:32:19.748258,10.208876,0.198719,-2.20506
2025-06-04T19:32:19.748258,10.232818,0.208296,-2.20506
2025-06-04T19:32:19.748258,10.223241,0.217872,-2.219425
2025-06-04T19:32:19.748258,10.213664,0.21069,-2.212242
2025-06-04T19:32:19.748258,10.213664,0.21069,-2.219425
2025-06-04T19:32:19.750269,10.21127,0.217872,-2.212242
2025-06-04T19:32:19.750269,10.206482,0.215478,-2.202666
2025-06-04T19:32:19.750269,10.228029,0.201113,-2.236184
2025-06-04T19:32:19.750269,10.220847,0.201113,-2.200271
2025-06-04T19:32:19.750269,10.218452,0.205901,-2.181118
2025-06-04T19:32:19.750269,10.218452,0.217872,-2.202666
2025-06-04T19:32:19.750269,10.235212,0.213084,-2.212242
2025-06-04T19:32:19.750269,10.189722,0.213084,-2.229002
2025-06-04T19:32:19.750269,10.220847,0.234632,-2.224213
2025-06-04T19:32:19.750269,10.208876,0.234632,-2.207454
2025-06-04T19:32:19.750269,10.220847,0.227449,-2.221819
2025-06-04T19:32:19.756320,10.204087,0.227449,-2.20506
2025-06-04T19:32:19.756320,10.199299,0.222661,-2.20506
2025-06-04T19:32:19.756320,10.216059,0.203507,-2.207454
2025-06-04T19:32:19.756320,10.216059,0.227449,-2.183512
2025-06-04T19:32:19.756320,10.206482,0.208296,-2.221819
2025-06-04T19:32:19.756320,10.216059,0.198719,-2.229002
2025-06-04T19:32:19.756320,10.230424,0.227449,-2.200271
2025-06-04T19:32:19.756320,10.216059,0.215478,-2.207454
2025-06-04T19:32:19.756320,10.208876,0.222661,-2.226608
2025-06-04T19:32:19.756320,10.208876,0.217872,-2.224213
2025-06-04T19:32:19.756320,10.208876,0.205901,-2.224213
2025-06-04T19:32:19.756320,10.21127,0.205901,-2.224213
2025-06-04T19:32:19.756320,10.206482,0.21069,-2.1883
2025-06-04T19:32:19.756320,10.213664,0.229843,-2.231396
2025-06-04T19:32:19.756320,10.206482,0.205901,-2.202666
2025-06-04T19:32:19.756320,10.228029,0.217872,-2.229002
2025-06-04T19:32:19.756320,10.204087,0.215478,-2.229002
2025-06-04T19:32:19.764622,10.216059,0.196325,-2.200271
2025-06-04T19:32:19.764622,10.230424,0.208296,-2.226608
2025-06-04T19:32:19.764622,10.220847,0.213084,-2.214637
