timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:23:42.591684,10.177752,0.500388,-2.401384
2025-06-04T19:23:42.591684,10.15381,0.490811,-2.382231
2025-06-04T19:23:42.591684,10.16578,0.497994,-2.379837
2025-06-04T19:23:42.591684,10.175357,0.500388,-2.379837
2025-06-04T19:23:45.759016,10.180145,0.509965,-2.382231
2025-06-04T19:23:45.759016,10.170568,0.512359,-2.389413
2025-06-04T19:23:45.759016,8.774749,1.309628,-1.625663
2025-06-04T19:23:45.759016,7.69257,-0.289698,0.241814
2025-06-04T19:23:45.759016,7.728483,-0.677559,-1.393425
2025-06-04T19:23:45.759016,11.98298,0.105345,-2.236184
2025-06-04T19:23:45.759016,10.055647,0.086191,-2.121263
2025-06-04T19:23:45.766421,8.396465,-0.687136,-2.111686
2025-06-04T19:23:45.766962,11.427525,0.521936,-3.028665
2025-06-04T19:23:45.766962,9.636662,1.580173,-3.462016
2025-06-04T19:23:45.766962,11.686098,0.610521,-2.319981
2025-06-04T19:23:45.766962,8.987833,-0.155623,-2.901772
2025-06-04T19:23:45.766962,9.497798,0.531513,-2.082955
2025-06-04T19:23:45.766962,0.555455,-3.126827,1.917756
2025-06-04T19:23:45.766962,9.902418,-0.703895,-5.657499
2025-06-04T19:23:45.766962,12.823344,0.691924,-2.331953
2025-06-04T19:23:45.766962,7.963115,-0.289698,-1.553837
2025-06-04T19:23:45.766962,12.181698,0.565032,-3.517082
2025-06-04T19:23:45.766962,9.660604,1.386243,-4.5418
2025-06-04T19:23:45.766962,14.975732,1.587356,-5.078102
2025-06-04T19:23:45.766962,10.55843,0.023942,-3.790021
2025-06-04T19:23:45.766962,28.960264,8.848969,-14.001291
2025-06-04T19:23:45.766962,19.342756,1.941698,-8.288726
2025-06-04T19:23:45.766962,7.12275,-0.876278,-0.466869
2025-06-04T19:23:45.766962,10.807426,0.857124,-2.691083
2025-06-04T19:23:45.774583,9.962274,-0.31364,-2.537854
2025-06-04T19:23:45.775050,8.899248,-0.399832,-2.724602
2025-06-04T19:23:45.775050,17.29332,2.906561,-4.537012
2025-06-04T19:23:45.775050,8.872911,0.138864,-2.389413
2025-06-04T19:23:45.775050,9.421184,0.316035,-3.172317
2025-06-04T19:23:45.775050,2.238579,-2.815581,1.443704
2025-06-04T19:23:45.778264,12.01171,0.270545,-7.268796
2025-06-04T19:23:45.778264,13.678074,-2.547431,-3.847482
2025-06-04T19:23:45.778264,8.300697,-0.306458,-2.147599
2025-06-04T19:23:45.778264,12.919112,2.77488,0.457293
2025-06-04T19:23:45.778264,5.626374,-0.004788,-1.314417
2025-06-04T19:23:45.778264,8.987833,-0.177171,-1.793257
2025-06-04T19:23:45.778264,12.753913,1.714248,-2.054225
2025-06-04T19:23:45.778264,4.69503,-1.953669,-2.39899
2025-06-04T19:23:45.782783,-2.741361,-2.614468,1.747767
2025-06-04T19:23:45.783845,4.898537,-2.104503,0.095768
2025-06-04T19:23:45.784495,12.119449,1.455675,-3.040636
2025-06-04T19:23:45.784495,7.745243,-0.811634,-2.987964
2025-06-04T19:23:45.784495,9.957485,-0.45011,-2.72939
2025-06-04T19:23:45.784495,8.47308,-0.435745,-2.073379
2025-06-04T19:23:45.784495,7.438785,-0.526724,-1.745373
2025-06-04T19:23:45.784495,9.991004,-0.213084,-2.401384
2025-06-04T19:23:45.784495,20.657173,11.35091,3.636792
2025-06-04T19:23:45.784495,-1.321599,-1.09415,0.701501
2025-06-04T19:23:45.784495,6.40449,-1.429338,1.867477
2025-06-04T19:23:45.784495,13.560759,1.316811,-4.422091
2025-06-04T19:23:45.790831,9.41879,-1.314417,-2.054225
2025-06-04T19:23:45.790831,10.582372,0.600945,-3.96001
2025-06-04T19:23:45.792174,9.301474,0.742203,-1.422156
2025-06-04T19:23:45.792174,14.425065,2.506729,-4.577713
2025-06-04T19:23:45.792174,10.682928,0.670376,-3.404555
2025-06-04T19:23:45.792174,-0.878672,-3.557784,0.718261
2025-06-04T19:23:45.792174,11.87524,0.47884,-3.801992
2025-06-04T19:23:45.792174,12.504915,1.288081,-4.508282
2025-06-04T19:23:45.792174,8.504205,-0.227449,-1.592144
2025-06-04T19:23:45.792174,14.092271,2.978387,1.549049
2025-06-04T19:23:45.792174,9.679757,0.555455,-3.983952
2025-06-04T19:23:45.792174,11.963826,0.715866,-3.258508
2025-06-04T19:23:45.792174,9.907207,-0.21069,-2.202666
2025-06-04T19:23:45.799186,8.240842,2.298434,0.186748
2025-06-04T19:23:45.799186,10.208876,5.348647,3.174711
2025-06-04T19:23:45.799186,6.940791,-2.497152,-0.361524
2025-06-04T19:23:45.799186,11.547235,0.632069,-2.458845
2025-06-04T19:23:45.799186,7.070077,-0.538695,-2.195483
2025-06-04T19:23:45.799186,9.564836,0.225055,-1.331176
2025-06-04T19:23:45.799186,7.580042,-1.197101,-2.08535
2025-06-04T19:23:45.799186,6.936002,-0.143652,-1.369483
2025-06-04T19:23:45.799186,9.210494,-0.007183,-1.721431
2025-06-04T19:23:45.799186,20.254946,2.844312,-6.46195
2025-06-04T19:23:45.799186,12.586318,-1.374272,-7.070077
2025-06-04T19:23:45.799186,11.592725,-0.110133,-3.062184
2025-06-04T19:23:45.799186,10.251971,0.19393,-2.200271
2025-06-04T19:23:45.799186,9.835381,-0.251391,-2.298434
2025-06-04T19:23:45.799186,10.204087,1.101333,-3.495534
2025-06-04T19:23:45.799186,11.312603,1.441309,-1.608904
2025-06-04T19:23:45.799186,12.832921,1.376666,-2.482787
2025-06-04T19:23:45.799186,13.656527,2.659958,-4.074931
2025-06-04T19:23:45.807523,5.966351,-1.491588,-0.52433
2025-06-04T19:23:45.807873,15.217546,1.491588,-8.271967
2025-06-04T19:23:45.807873,13.52724,0.972046,-2.652776
2025-06-04T19:23:45.807873,6.95755,-1.204283,-0.665588
2025-06-04T19:23:45.807873,18.107347,2.796427,-6.126762
2025-06-04T19:23:45.807873,9.780313,-0.52433,-3.916914
2025-06-04T19:23:45.811184,11.81778,-0.136469,-3.303998
2025-06-04T19:23:45.811184,11.968615,1.06542,-2.60968
2025-06-04T19:23:45.811184,6.236896,-1.197101,-2.645593
2025-06-04T19:23:45.811184,-2.269703,-0.823605,2.272097
2025-06-04T19:23:45.811184,2.229002,-2.612074,1.668759
2025-06-04T19:23:45.811184,10.771513,0.519542,-1.707066
2025-06-04T19:23:45.811184,10.18254,-0.991199,-2.549825
2025-06-04T19:23:45.811184,10.043676,1.06542,-3.859453
2025-06-04T19:23:45.811184,11.377247,0.533907,-2.059013
2025-06-04T19:23:45.811184,12.471396,1.563414,-2.291251
2025-06-04T19:23:45.811184,13.378799,0.514753,-5.025429
2025-06-04T19:23:45.811184,1.960851,-2.360683,3.552995
2025-06-04T19:23:45.815621,10.208876,-0.940921,-5.657499
2025-06-04T19:23:45.815621,10.915166,-1.819593,-2.468422
2025-06-04T19:23:45.815621,9.414001,-0.663194,-1.687912
2025-06-04T19:23:45.815621,9.069236,1.211466,-2.430115
2025-06-04T19:23:45.815621,8.568848,0.497994,-0.61531
2025-06-04T19:23:45.815621,9.598354,-0.114922,-2.209848
2025-06-04T19:23:45.815621,9.607931,0.888249,-2.377442
2025-06-04T19:23:45.815621,12.993333,0.083797,-1.240196
2025-06-04T19:23:45.815621,8.441956,-1.520318,-4.211401
2025-06-04T19:23:45.815621,11.963826,-0.222661,-3.809175
2025-06-04T19:23:45.815621,8.78672,-0.529119,-1.30484
2025-06-04T19:23:45.815621,15.753847,3.038242,-5.281609
2025-06-04T19:23:45.815621,9.722853,0.047884,-3.141193
2025-06-04T19:23:45.815621,8.224083,-0.136469,-1.362301
2025-06-04T19:23:45.815621,9.581595,-0.493206,-2.051831
2025-06-04T19:23:45.823746,9.928755,-0.440533,-2.387019
2025-06-04T19:23:45.823746,2.82037,-1.970428,1.276109
2025-06-04T19:23:45.825083,15.105019,0.591368,-6.955156
2025-06-04T19:23:45.825083,10.579977,-0.138864,-1.82917
2025-06-04T19:23:45.825083,8.348581,0.802058,1.039083
2025-06-04T19:23:45.825083,8.655039,0.064643,-2.568978
2025-06-04T19:23:45.825083,8.434772,-0.143652,-1.80044
2025-06-04T19:23:45.825083,10.611102,-0.184354,-2.592921
2025-06-04T19:23:45.825083,9.476251,0.251391,-1.218649
2025-06-04T19:23:45.825083,7.972692,-0.507571,0.385466
2025-06-04T19:23:45.825083,7.649475,-2.825158,-4.278439
2025-06-04T19:23:45.825083,13.737929,0.581791,-2.006341
2025-06-04T19:23:45.825083,7.034164,-0.186748,-0.938527
2025-06-04T19:23:45.825083,19.752165,3.114856,-6.859388
2025-06-04T19:23:45.825083,10.493786,-0.572214,-4.515464
2025-06-04T19:23:45.825083,11.836933,0.251391,-2.686294
2025-06-04T19:23:45.825083,10.656591,0.055067,-2.549825
2025-06-04T19:23:45.825083,20.755335,8.121132,-1.671153
2025-06-04T19:23:45.825083,4.261679,2.384625,7.000646
2025-06-04T19:23:45.825083,13.182474,2.106898,-1.726219
2025-06-04T19:23:45.825083,4.673482,-1.101333,0.543484
2025-06-04T19:23:45.832181,9.557653,-0.272939,-3.533842
2025-06-04T19:23:45.832181,23.139959,4.594473,-5.374983
2025-06-04T19:23:45.832181,9.718064,-0.380678,-2.853889
