timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:26:06.767128,10.170568,0.356736,-2.255338
2025-06-04T19:26:06.767128,10.19451,0.363919,-2.260126
2025-06-04T19:26:06.767128,10.201694,0.390255,-2.25055
2025-06-04T19:26:06.767128,10.249578,0.378284,-2.262521
2025-06-04T19:26:06.767128,11.032481,1.343147,-0.572214
2025-06-04T19:26:06.767128,8.511387,-0.890643,-0.067038
2025-06-04T19:26:11.301261,8.432379,0.893037,-2.367866
2025-06-04T19:26:11.308197,5.959168,0.031125,-3.378219
2025-06-04T19:26:11.308197,3.91452,1.106121,-1.991976
2025-06-04T19:26:11.308940,5.44202,-1.156399,3.94325
2025-06-04T19:26:11.308940,3.552995,0.964863,-2.051831
2025-06-04T19:26:11.308940,2.863465,-3.404555,1.575385
2025-06-04T19:26:11.308940,4.489128,-2.252944,-0.881066
2025-06-04T19:26:11.308940,15.603012,-0.4956,-1.819593
2025-06-04T19:26:11.308940,9.94312,-0.146046,-2.39899
2025-06-04T19:26:11.308940,6.95755,-0.428562,-3.217807
2025-06-04T19:26:11.308940,3.799598,0.830788,-2.248155
2025-06-04T19:26:11.312794,20.597317,11.619061,-0.725443
2025-06-04T19:26:11.312794,1.84593,-2.427721,0.316035
2025-06-04T19:26:11.312794,12.294226,-5.291186,-1.067814
2025-06-04T19:26:11.312794,15.631742,-0.639252,-7.479486
2025-06-04T19:26:11.312794,10.493786,0.430956,-1.821988
2025-06-04T19:26:11.312794,8.942344,-1.027112,-0.938527
2025-06-04T19:26:11.312794,5.726931,-0.105345,-2.195483
2025-06-04T19:26:11.312794,4.52983,1.089362,-1.405396
2025-06-04T19:26:11.316326,1.261744,-2.736573,1.431733
2025-06-04T19:26:11.316952,7.809886,-3.220201,0.304064
2025-06-04T19:26:11.316952,11.054029,0.354342,-4.175488
2025-06-04T19:26:11.316952,11.870452,-0.088585,-0.208296
2025-06-04T19:26:11.316952,9.785102,-0.251391,-0.828394
2025-06-04T19:26:11.316952,8.161834,-0.134075,-2.964022
2025-06-04T19:26:11.316952,4.556166,0.098162,-2.437297
2025-06-04T19:26:11.316952,4.635174,-1.891419,0.861913
2025-06-04T19:26:11.316952,15.284584,0.234632,-3.342306
2025-06-04T19:26:11.316952,12.148179,-0.155623,-4.709395
2025-06-04T19:26:11.324761,12.617443,-0.933739,-3.289633
2025-06-04T19:26:11.325473,10.419566,0.11971,-2.221819
2025-06-04T19:26:11.325473,9.325416,-0.011971,-2.375048
2025-06-04T19:26:11.327480,5.190629,0.047884,-2.516306
2025-06-04T19:26:11.327480,6.947973,-2.523489,0.897826
2025-06-04T19:26:11.327480,15.5671,0.23942,-4.948815
2025-06-04T19:26:11.327480,12.253524,0.411803,-4.01747
2025-06-04T19:26:11.327480,10.026917,0.493206,-2.248155
2025-06-04T19:26:11.327480,8.827422,-1.675941,-0.184354
2025-06-04T19:26:11.333006,9.821015,0.134075,-2.401384
2025-06-04T19:26:11.333006,5.592855,-0.296881,-2.889802
2025-06-04T19:26:11.333006,17.982849,10.043676,-3.129222
2025-06-04T19:26:11.333006,-0.509965,-2.094927,2.152387
2025-06-04T19:26:11.333006,2.236184,-4.185065,1.699883
2025-06-04T19:26:11.333006,12.210428,1.211466,-4.867412
2025-06-04T19:26:11.333006,11.5616,0.912191,-2.152387
2025-06-04T19:26:11.333006,9.682152,-0.85473,-0.737414
2025-06-04T19:26:11.333006,7.536947,-0.169988,-2.736573
2025-06-04T19:26:11.333006,4.941632,0.47884,-2.422932
2025-06-04T19:26:11.333006,16.572664,-3.009511,-3.303998
2025-06-04T19:26:11.333006,14.736312,5.348647,-4.400543
2025-06-04T19:26:11.333006,12.01171,0.428562,-0.225055
2025-06-04T19:26:11.333006,14.449007,-0.785298,-4.36463
2025-06-04T19:26:11.341247,11.468226,0.749385,-4.053383
2025-06-04T19:26:11.341247,9.950302,0.323217,-3.181894
2025-06-04T19:26:11.341247,5.717354,-0.562637,-3.100491
2025-06-04T19:26:11.341247,4.503493,1.549049,-1.323994
2025-06-04T19:26:11.341247,0.026336,-3.007117,2.904167
2025-06-04T19:26:11.341247,8.985439,-2.5187,0.208296
2025-06-04T19:26:11.341247,14.166492,0.742203,-5.310339
2025-06-04T19:26:11.341247,11.882423,0.826,-2.913743
2025-06-04T19:26:11.341247,9.902418,-0.225055,-1.410185
2025-06-04T19:26:11.341247,5.940014,-0.227449,-1.879448
2025-06-04T19:26:11.341247,16.876728,7.326257,-2.911349
2025-06-04T19:26:11.341247,1.120486,-2.351106,0.071826
2025-06-04T19:26:11.341247,7.965509,-3.852271,0.849942
2025-06-04T19:26:11.341247,11.20247,1.601721,-3.806781
2025-06-04T19:26:11.341247,11.707646,0.893037,-2.530671
2025-06-04T19:26:11.341247,10.493786,-0.92895,-0.73502
2025-06-04T19:26:11.341247,9.167398,0.308852,-2.365471
2025-06-04T19:26:11.341247,5.046977,-0.672771,-2.693477
2025-06-04T19:26:11.341247,2.999935,1.115698,-0.933739
2025-06-04T19:26:11.349605,2.341529,-2.413355,1.910573
2025-06-04T19:26:11.349605,14.329297,-2.377442,-4.367024
2025-06-04T19:26:11.349605,10.994174,0.761356,-3.318364
2025-06-04T19:26:11.349605,13.941437,0.162806,-1.127669
2025-06-04T19:26:11.349605,10.766725,0.038307,-1.692701
2025-06-04T19:26:11.349605,9.792285,-0.150835,-2.834735
2025-06-04T19:26:11.349605,5.499481,-0.562637,-3.160346
2025-06-04T19:26:11.349605,2.980781,1.300052,-1.053449
2025-06-04T19:26:11.349605,3.967192,-2.365471,5.178658
2025-06-04T19:26:11.349605,17.911022,2.602497,-3.768473
2025-06-04T19:26:11.349605,11.68131,1.893813,-1.877054
2025-06-04T19:26:11.349605,15.631742,0.960075,-2.765303
2025-06-04T19:26:11.349605,11.643003,0.857124,-2.707842
2025-06-04T19:26:11.349605,10.297462,-0.368707,-3.37343
2025-06-04T19:26:11.349605,5.006276,-0.440533,-2.748544
2025-06-04T19:26:11.349605,3.22499,1.668759,-1.221043
2025-06-04T19:26:11.357999,5.746084,-2.149993,1.599327
2025-06-04T19:26:11.357999,16.759413,4.766856,-7.180211
2025-06-04T19:26:11.357999,10.809821,2.042254,-1.06542
2025-06-04T19:26:11.357999,11.219229,0.076614,0.859518
2025-06-04T19:26:11.357999,12.289437,1.549049,-2.41575
2025-06-04T19:26:11.357999,9.109938,-0.124498,-3.524265
2025-06-04T19:26:11.357999,4.716578,-0.296881,-2.691083
2025-06-04T19:26:11.357999,5.942409,2.990358,-0.732626
2025-06-04T19:26:11.357999,-0.526724,-3.201048,3.909731
2025-06-04T19:26:11.357999,5.444415,-5.671864,3.430891
2025-06-04T19:26:11.357999,13.046005,1.61848,-4.46758
2025-06-04T19:26:11.357999,10.800244,-1.273715,1.486799
2025-06-04T19:26:11.357999,10.886436,0.011971,-2.252944
2025-06-04T19:26:11.357999,8.520964,-0.114922,-2.885013
2025-06-04T19:26:11.357999,3.849876,0.160412,-2.3535
2025-06-04T19:26:11.357999,24.459164,12.70124,-6.370971
2025-06-04T19:26:11.366048,3.421314,-0.533907,-1.687912
2025-06-04T19:26:11.366048,12.052411,-4.912902,0.383072
2025-06-04T19:26:11.366048,12.686874,-0.083797,-6.873753
2025-06-04T19:26:11.366048,10.024523,-0.454898,-0.280122
2025-06-04T19:26:11.366048,8.623915,-1.61848,-0.306458
2025-06-04T19:26:11.366048,6.31351,-0.385466,-2.904167
2025-06-04T19:26:11.366048,4.13718,1.115698,-2.013524
2025-06-04T19:26:11.366048,3.138798,-2.30801,1.345541
2025-06-04T19:26:11.366048,7.015011,-3.102885,0.725443
2025-06-04T19:26:11.366048,11.935096,0.605733,-4.577713
2025-06-04T19:26:11.366048,10.376471,1.151611,-0.857124
2025-06-04T19:26:11.366048,9.648633,-0.471658,-1.266533
2025-06-04T19:26:11.366048,10.441113,0.208296,-2.140416
2025-06-04T19:26:11.366048,7.012617,-0.342371,-2.961627
2025-06-04T19:26:11.366048,2.537854,-0.095768,-1.240196
2025-06-04T19:26:11.366048,4.402937,-2.794033,2.753332
2025-06-04T19:26:11.366048,20.08017,3.354277,-3.818752
2025-06-04T19:26:11.374136,10.565612,0.562637,-1.00317
2025-06-04T19:26:11.374136,8.453926,0.138864,0.402226
2025-06-04T19:26:11.375223,9.466674,-0.639252,-1.338359
2025-06-04T19:26:11.375223,9.643845,0.349553,-2.176329
2025-06-04T19:26:11.375223,7.206547,-0.25618,-2.736573
2025-06-04T19:26:11.375223,18.883068,7.390901,2.602497
2025-06-04T19:26:11.375223,11.987768,3.08852,-2.753332
2025-06-04T19:26:11.375223,10.953473,-1.084573,0.225055
2025-06-04T19:26:11.375223,10.936713,0.85473,-1.922544
2025-06-04T19:26:11.375223,9.385271,1.103727,-0.586579
2025-06-04T19:26:11.375223,10.532093,0.45011,-2.753332
2025-06-04T19:26:11.375223,10.599131,0.462081,-2.674323
2025-06-04T19:26:11.375223,7.053318,-0.047884,-2.375048
2025-06-04T19:26:11.375223,13.172897,5.585672,-1.549049
2025-06-04T19:26:11.375223,5.650316,1.879448,1.37906
2025-06-04T19:26:11.375223,7.685388,-2.796427,2.099715
2025-06-04T19:26:11.375223,9.715671,1.539472,-2.30801
2025-06-04T19:26:11.375223,11.389217,0.493206,-1.16837
2025-06-04T19:26:11.375223,11.779472,0.184354,-2.212242
2025-06-04T19:26:11.375223,9.102755,0.167594,-2.669535
2025-06-04T19:26:11.375223,5.106832,-0.806846,-2.796427
2025-06-04T19:26:11.382405,18.368315,9.150639,-2.753332
2025-06-04T19:26:11.382405,-0.452504,-2.458845,2.798822
2025-06-04T19:26:11.382405,3.227384,-4.271256,2.149993
2025-06-04T19:26:11.382405,12.737153,0.842759,-5.758055
2025-06-04T19:26:11.383831,12.653356,1.582567,-1.335965
2025-06-04T19:26:11.383831,9.423578,-0.675165,-0.984017
2025-06-04T19:26:11.383831,9.464279,0.407014,-2.126051
2025-06-04T19:26:11.383831,6.394913,-0.057461,-2.918532
2025-06-04T19:26:11.383831,13.182474,7.862558,-0.691924
2025-06-04T19:26:11.383831,1.771709,-0.184354,1.161188
2025-06-04T19:26:11.383831,2.032677,-3.667917,3.478775
2025-06-04T19:26:11.383831,10.783484,1.386243,-3.699042
2025-06-04T19:26:11.383831,10.443508,0.553061,-2.080561
2025-06-04T19:26:11.383831,12.504915,0.186748,-1.740585
2025-06-04T19:26:11.383831,10.927136,0.35913,-2.248155
2025-06-04T19:26:11.383831,8.264784,-0.057461,-2.566584
2025-06-04T19:26:11.383831,6.981492,0.222661,-2.858677
2025-06-04T19:26:11.383831,6.579266,1.218649,-2.619257
2025-06-04T19:26:11.383831,43.536163,3.198653,-21.528662
2025-06-04T19:26:11.383831,5.667076,0.392649,-3.684676
2025-06-04T19:26:11.383831,2.08535,-1.309628,4.836287
2025-06-04T19:26:11.383831,8.858546,1.137246,-2.111686
2025-06-04T19:26:11.390462,14.159308,1.091756,-0.871489
2025-06-04T19:26:11.390462,10.053253,0.237026,-1.963245
2025-06-04T19:26:11.390462,8.219295,0.047884,-2.679112
2025-06-04T19:26:11.390462,5.444415,-0.105345,-2.492364
2025-06-04T19:26:11.390462,16.366762,8.451532,-2.920926
2025-06-04T19:26:11.392083,1.819593,-0.445322,-0.507571
2025-06-04T19:26:11.392083,2.973598,-4.050989,3.787627
2025-06-04T19:26:11.392083,11.08276,0.727837,-4.63278
2025-06-04T19:26:11.392083,12.239159,0.122104,-2.446874
