timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:23:03.350945,14.721947,1.37906,-3.962404
2025-06-04T19:23:03.350945,14.269443,1.99437,-1.819593
2025-06-04T19:23:03.350945,13.974956,1.271321,-3.531447
2025-06-04T19:23:03.350945,35.61375,11.326968,-3.25372
2025-06-04T19:23:03.350945,10.27352,4.146757,1.204283
2025-06-04T19:23:03.350945,13.026852,-0.550666,-5.226542
2025-06-04T19:23:03.350945,8.480263,-0.457293,-1.637634
2025-06-04T19:23:03.350945,11.640609,0.21069,-2.413355
2025-06-04T19:23:03.350945,9.782708,1.137246,-2.406173
2025-06-04T19:23:03.350945,9.356541,0.19393,-1.927332
2025-06-04T19:23:03.350945,10.682928,0.220267,-2.190695
2025-06-04T19:23:03.350945,10.390836,0.596156,-2.487576
2025-06-04T19:23:03.350945,10.242394,0.493206,-2.274492
2025-06-04T19:23:03.350945,10.041282,0.306458,-2.121263
2025-06-04T19:23:03.350945,10.089166,0.464475,-2.248155
2025-06-04T19:23:03.358294,10.21127,0.454898,-2.262521
2025-06-04T19:23:03.358294,10.307038,0.433351,-2.276886
2025-06-04T19:23:03.358294,10.208876,0.440533,-2.272097
2025-06-04T19:23:03.358294,10.223241,0.459687,-2.238579
2025-06-04T19:23:03.358294,10.206482,0.440533,-2.243367
2025-06-04T19:23:03.358294,10.206482,0.442927,-2.286463
2025-06-04T19:23:03.358294,10.18254,0.435745,-2.27928
2025-06-04T19:23:03.358294,10.168175,0.462081,-2.252944
2025-06-04T19:23:03.358294,10.16578,0.438139,-2.221819
