timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:25:46.171522,10.223241,0.095768,-2.025495
2025-06-04T19:25:46.171522,10.19451,0.095768,-2.001553
2025-06-04T19:25:46.173176,10.225636,0.062249,-2.001553
2025-06-04T19:25:46.173176,10.30225,0.093374,-2.097321
2025-06-04T19:25:46.174232,10.55843,-0.033519,-2.15957
2025-06-04T19:25:46.174232,10.579977,-0.124498,-2.166753
2025-06-04T19:25:46.175419,10.642226,0.37589,-1.242591
2025-06-04T19:25:50.383909,9.979033,0.143652,-5.051765
2025-06-04T19:25:50.383909,12.691663,0.694318,-2.296039
2025-06-04T19:25:50.391579,10.28549,-0.332794,-1.438915
2025-06-04T19:25:50.392251,9.631873,0.399832,-2.56419
2025-06-04T19:25:50.392251,9.907207,1.086968,0.826
2025-06-04T19:25:50.392251,8.767567,0.160412,0.339977
2025-06-04T19:25:50.392251,12.272678,0.869095,-4.345476
2025-06-04T19:25:50.392251,7.850587,0.129287,-1.012747
2025-06-04T19:25:50.392251,9.437943,0.280122,-1.503559
2025-06-04T19:25:50.392251,15.349227,1.697489,-5.57849
2025-06-04T19:25:50.392251,-1.474828,-0.433351,3.007117
2025-06-04T19:25:50.392251,6.019023,-3.112462,-2.11408
2025-06-04T19:25:50.392251,8.324639,0.940921,-2.552219
2025-06-04T19:25:50.392251,18.217482,0.35913,-3.256114
2025-06-04T19:25:50.400465,12.29662,1.565808,-3.679888
2025-06-04T19:25:50.400465,12.612655,-1.273715,-2.025495
2025-06-04T19:25:50.400465,15.799337,0.830788,-2.724602
2025-06-04T19:25:50.400465,1.482011,-3.004723,-1.759738
2025-06-04T19:25:50.400465,15.969325,1.697489,-7.254431
2025-06-04T19:25:50.400465,10.149021,-0.512359,-1.75495
2025-06-04T19:25:50.400465,7.78355,0.026336,-1.812411
2025-06-04T19:25:50.400465,9.957485,-1.946486,-1.872266
2025-06-04T19:25:50.400465,9.155427,1.661576,-2.669535
2025-06-04T19:25:50.400465,10.745177,-1.984793,-1.601721
2025-06-04T19:25:50.400465,9.263166,0.418985,1.374272
2025-06-04T19:25:50.400465,-1.752556,0.050278,3.306392
2025-06-04T19:25:50.400465,9.622296,-0.624887,-4.965574
2025-06-04T19:25:50.408282,10.30225,0.620098,-2.463634
2025-06-04T19:25:50.409051,8.899248,0.758962,-1.970428
2025-06-04T19:25:50.409051,9.291897,-0.454898,-2.346318
2025-06-04T19:25:50.409051,8.669404,-1.280898,-0.531513
2025-06-04T19:25:50.409051,10.532093,2.003947,-3.32794
2025-06-04T19:25:50.409051,11.860875,-0.924162,-1.836353
2025-06-04T19:25:50.409051,2.420538,-1.54426,1.833959
2025-06-04T19:25:50.409051,15.957355,2.65517,-9.114726
2025-06-04T19:25:50.409051,8.298303,-0.603339,-0.014365
2025-06-04T19:25:50.409051,10.25676,-0.605733,-2.387019
2025-06-04T19:25:50.409051,9.153033,1.410185,-2.133234
2025-06-04T19:25:50.409051,16.089035,-0.512359,-2.458845
2025-06-04T19:25:50.409051,11.166556,0.605733,-3.900155
2025-06-04T19:25:50.409051,10.924743,2.221819,-2.705448
2025-06-04T19:25:50.416589,11.183316,3.136404,-2.659958
2025-06-04T19:25:50.416589,-3.672705,-2.360683,1.860295
2025-06-04T19:25:50.416589,24.375368,4.505888,-14.259866
2025-06-04T19:25:50.416589,9.504981,-2.509123,-0.311246
2025-06-04T19:25:50.416589,8.48984,0.186748,-1.731008
2025-06-04T19:25:50.416589,9.974244,1.572991,-1.805228
2025-06-04T19:25:50.416589,9.780313,-1.158794,-2.595315
2025-06-04T19:25:50.416589,10.903194,1.649605,-1.352724
2025-06-04T19:25:50.416589,9.562442,-0.251391,-1.340753
2025-06-04T19:25:50.416589,2.628834,-3.177106,-1.393425
2025-06-04T19:25:50.416589,17.099388,3.481169,-8.346188
2025-06-04T19:25:50.416589,8.76996,-0.418985,-0.248997
2025-06-04T19:25:50.416589,10.005369,-0.445322,-2.214637
2025-06-04T19:25:50.416589,8.729259,1.951274,-2.281674
2025-06-04T19:25:50.416589,17.056293,-0.189142,-2.53546
2025-06-04T19:25:50.416589,9.464279,0.299275,-1.82917
2025-06-04T19:25:50.425063,8.937555,-1.034295,0.502782
2025-06-04T19:25:50.425063,10.271125,1.996764,-5.109226
2025-06-04T19:25:50.425063,12.27986,2.422932,0.071826
2025-06-04T19:25:50.425063,12.059594,0.742203,-6.208165
2025-06-04T19:25:50.425063,9.646238,0.011971,-1.865083
2025-06-04T19:25:50.425063,8.030152,-0.701501,-1.611298
2025-06-04T19:25:50.425063,11.930307,3.65834,-5.403713
2025-06-04T19:25:50.425063,11.207258,-2.719813,-1.968034
2025-06-04T19:25:50.425063,8.896853,1.089362,-2.485181
2025-06-04T19:25:50.425063,9.634268,-0.840365,-0.203507
2025-06-04T19:25:50.425063,6.426037,0.112527,1.446098
2025-06-04T19:25:50.425063,10.824186,0.995988,-1.563414
2025-06-04T19:25:50.425063,13.567941,0.912191,-7.417237
2025-06-04T19:25:50.425063,9.124303,-0.117316,-1.302446
2025-06-04T19:25:50.425063,8.346188,-0.220267,-1.228225
2025-06-04T19:25:50.425063,9.821015,1.786075,-1.752556
2025-06-04T19:25:50.433226,9.260772,-1.503559,-2.118869
2025-06-04T19:25:50.433226,9.890448,2.288857,-1.623269
2025-06-04T19:25:50.433226,9.600749,0.555455,-2.425326
2025-06-04T19:25:50.433226,15.478514,-0.019154,-5.197812
2025-06-04T19:25:50.433226,11.034876,1.872266,-1.90339
2025-06-04T19:25:50.433226,9.160215,-0.009577,-2.063802
2025-06-04T19:25:50.433226,9.995792,0.675165,-2.80361
2025-06-04T19:25:50.433226,9.363723,-2.013524,-0.603339
2025-06-04T19:25:50.433226,8.173804,-0.311246,-0.112527
2025-06-04T19:25:50.433226,13.326127,1.570596,-3.792415
2025-06-04T19:25:50.433226,9.957485,0.52433,-3.37343
2025-06-04T19:25:50.433226,21.878216,-2.284068,-9.332599
2025-06-04T19:25:50.433226,-3.603274,0.54109,6.706159
2025-06-04T19:25:50.433226,17.30529,3.129222,-7.266402
2025-06-04T19:25:50.433226,7.335834,-1.25935,-2.607286
2025-06-04T19:25:50.433226,16.644489,4.019865,-1.25935
2025-06-04T19:25:50.433226,4.707001,0.572214,0.371101
2025-06-04T19:25:50.433226,8.513782,-0.323217,-0.80924
2025-06-04T19:25:50.433226,12.550406,0.94571,-3.780444
2025-06-04T19:25:50.441613,9.797073,1.151611,-0.129287
2025-06-04T19:25:50.441613,10.283096,-0.019154,-2.480393
2025-06-04T19:25:50.441613,10.915166,-0.21069,-2.449268
2025-06-04T19:25:50.441613,9.734824,0.383072,-2.837129
2025-06-04T19:25:50.441613,6.708553,0.430956,-2.497152
2025-06-04T19:25:50.441613,24.028208,7.73806,-5.583278
2025-06-04T19:25:50.441613,2.877831,0.225055,0.380678
2025-06-04T19:25:50.441613,26.144682,1.419762,-9.421184
2025-06-04T19:25:50.441613,13.541605,4.247314,-3.751714
2025-06-04T19:25:50.441613,3.816358,-2.468422,1.872266
2025-06-04T19:25:50.441613,10.761936,-0.158017,-3.394978
2025-06-04T19:25:50.441613,9.981427,0.909797,-3.545813
2025-06-04T19:25:50.441613,7.376535,0.794875,-2.30801
2025-06-04T19:25:50.441613,31.241938,6.157887,-8.966286
2025-06-04T19:25:50.441613,5.492299,-0.756568,-1.534683
2025-06-04T19:25:50.441613,9.85214,-0.672771,-0.653617
2025-06-04T19:25:50.441613,12.236765,0.490811,-3.813963
2025-06-04T19:25:50.441613,31.835699,3.866636,-14.638149
2025-06-04T19:25:50.441613,18.018763,0.543484,-2.037466
2025-06-04T19:25:50.441613,8.015787,0.622492,-2.06859
2025-06-04T19:25:50.449663,7.469909,1.247379,-2.092532
2025-06-04T19:25:50.449663,4.821922,1.106121,-2.035071
2025-06-04T19:25:50.449663,3.986346,-3.586514,0.737414
2025-06-04T19:25:50.449663,3.421314,-1.422156,-2.140416
2025-06-04T19:25:50.449663,4.831499,-3.110068,-1.235408
2025-06-04T19:25:50.449663,7.129933,-0.672771,-1.414973
2025-06-04T19:25:50.449663,22.603659,2.157176,-6.330269
2025-06-04T19:25:50.449663,6.907272,0.02873,-1.089362
2025-06-04T19:25:50.449663,7.716512,-0.785298,-1.647211
2025-06-04T19:25:50.449663,10.551247,1.149217,-4.486734
2025-06-04T19:25:50.449663,7.134721,0.275333,-3.023877
2025-06-04T19:25:50.449663,11.872847,-2.60968,2.363077
2025-06-04T19:25:50.449663,5.760449,0.972046,-2.652776
2025-06-04T19:25:50.449663,6.660669,-2.387019,0.940921
2025-06-04T19:25:50.449663,8.087613,-0.09098,-2.226608
2025-06-04T19:25:50.449663,12.91193,2.217031,-1.450886
2025-06-04T19:25:50.449663,9.196129,0.526724,-0.347159
2025-06-04T19:25:50.449663,7.826645,-0.342371,-3.076549
2025-06-04T19:25:50.458218,9.849746,1.154005,-3.694253
2025-06-04T19:25:50.458594,8.331821,0.452504,-2.659958
2025-06-04T19:25:50.458594,36.008793,5.956774,-12.179304
2025-06-04T19:25:50.458594,7.153875,-0.184354,-2.540248
2025-06-04T19:25:50.458594,18.078617,0.514753,-2.72939
2025-06-04T19:25:50.458594,15.251065,3.529053,-7.201759
2025-06-04T19:25:50.458594,6.007052,-1.170765,1.323994
2025-06-04T19:25:50.458594,-0.756568,0.651223,5.528212
2025-06-04T19:25:50.458594,7.639898,0.696713,-1.690306
2025-06-04T19:25:50.458594,9.536105,0.703895,-5.398925
2025-06-04T19:25:50.458594,5.585672,-0.342371,-1.654393
2025-06-04T19:25:50.458594,23.317131,-1.814805,1.077391
2025-06-04T19:25:50.458594,6.301539,0.92895,-2.70066
2025-06-04T19:25:50.458594,21.789629,1.886631,-5.102044
2025-06-04T19:25:50.458594,13.982138,3.713407,-3.818752
2025-06-04T19:25:50.458594,30.42312,1.273715,-9.25359
2025-06-04T19:25:50.458594,7.649475,5.880159,5.003881
2025-06-04T19:25:50.458594,6.339846,0.399832,-1.027112
2025-06-04T19:25:50.458594,8.386889,0.938527,-0.40462
2025-06-04T19:25:50.458594,9.19134,0.648829,-3.119645
2025-06-04T19:25:50.458594,23.587675,1.125275,-2.607286
2025-06-04T19:25:50.466280,7.807492,2.387019,-2.331953
2025-06-04T19:25:50.466280,5.968745,-1.637634,1.25935
2025-06-04T19:25:50.466280,11.049241,1.292869,-1.726219
2025-06-04T19:25:50.467401,12.138602,0.864307,-3.217807
2025-06-04T19:25:50.467401,10.316615,1.328782,0.840365
2025-06-04T19:25:50.467401,11.829751,0.816423,-2.669535
2025-06-04T19:25:50.467401,7.742848,0.177171,-2.640805
2025-06-04T19:25:50.467401,9.636662,0.787692,-3.485958
2025-06-04T19:25:50.467401,9.294291,0.153229,-2.506729
2025-06-04T19:25:50.467401,11.449073,4.060566,-1.177947
2025-06-04T19:25:50.467401,4.211401,-1.070208,-0.790087
2025-06-04T19:25:50.467401,5.078102,-2.662352,-0.079009
2025-06-04T19:25:50.467401,10.582372,0.859518,-2.77488
2025-06-04T19:25:50.467401,10.560823,1.031901,-2.425326
2025-06-04T19:25:50.467401,5.566519,-0.696713,-0.280122
2025-06-04T19:25:50.467401,10.737994,0.079009,-2.339135
2025-06-04T19:25:50.467401,10.515334,0.533907,-2.497152
2025-06-04T19:25:50.467401,8.286332,0.768539,-2.703054
2025-06-04T19:25:50.467401,24.298754,2.743755,-6.234501
2025-06-04T19:25:50.467401,16.4338,2.796427,-4.948815
2025-06-04T19:25:50.467401,11.226412,-0.653617,-1.520318
2025-06-04T19:25:50.474524,10.773908,0.586579,-2.147599
2025-06-04T19:25:50.474524,9.105149,1.750161,-0.778116
2025-06-04T19:25:50.475331,10.026917,-0.866701,-2.557007
2025-06-04T19:25:50.475331,9.768343,0.234632,-1.702277
2025-06-04T19:25:50.475331,8.987833,0.45011,-3.37343
2025-06-04T19:25:50.475331,6.071695,0.502782,-2.410961
2025-06-04T19:25:50.475331,10.97502,-2.47321,0.533907
2025-06-04T19:25:50.475331,4.900931,1.161188,-2.149993
2025-06-04T19:25:50.475331,4.757279,-1.101333,1.900996
2025-06-04T19:25:50.475331,7.869741,-0.658405,-0.830788
2025-06-04T19:25:50.475331,10.309433,0.811634,-2.626439
2025-06-04T19:25:50.475331,11.528081,1.146823,-3.41892
2025-06-04T19:25:50.475331,10.860099,0.605733,-2.636016
