timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:24:40.399414,11.973403,-0.500388,-3.861847
2025-06-04T19:24:40.399414,15.057135,0.651223,-4.582502
2025-06-04T19:24:40.399414,8.884883,-0.052672,-1.812411
2025-06-04T19:24:40.400606,8.681376,1.046266,-3.1795
2025-06-04T19:24:40.400606,5.580884,0.545878,-2.770091
2025-06-04T19:24:40.400606,7.898471,-2.013524,0.09098
2025-06-04T19:24:40.400606,16.081852,-2.152387,-5.542577
2025-06-04T19:24:40.400606,11.628637,-0.222661,-4.654328
2025-06-04T19:24:40.400606,12.49055,0.651223,-3.359065
2025-06-04T19:24:40.400606,5.45878,-1.106121,-0.500388
2025-06-04T19:24:40.400606,8.090008,-0.452504,-2.355895
2025-06-04T19:24:40.400606,9.047688,0.797269,-4.414908
2025-06-04T19:24:40.400606,5.346252,0.155623,-2.853889
2025-06-04T19:24:40.406293,8.027759,-2.135628,0.220267
2025-06-04T19:24:40.407806,13.745112,-1.673547,-4.630386
2025-06-04T19:24:40.408429,11.087548,-0.476446,-4.594473
2025-06-04T19:24:40.408429,10.433931,0.399832,-1.84593
2025-06-04T19:24:40.408429,8.975863,0.505177,0.057461
2025-06-04T19:24:40.410696,11.370064,0.696713,-2.920926
2025-06-04T19:24:40.410696,8.643068,0.505177,-2.659958
2025-06-04T19:24:40.410696,18.863914,5.147533,-5.250484
2025-06-04T19:24:40.410696,15.480908,1.273715,-3.122039
2025-06-04T19:24:40.410696,10.012551,-0.888249,-1.343147
2025-06-04T19:24:40.410696,10.175357,0.92895,-3.241749
2025-06-04T19:24:40.412705,8.820239,-0.837971,-2.310405
2025-06-04T19:24:40.412705,7.252037,-1.429338,-1.570596
2025-06-04T19:24:40.412705,11.540052,0.366313,-2.961627
2025-06-04T19:24:40.412705,10.383653,0.416591,-2.612074
2025-06-04T19:24:40.412705,10.503363,0.459687,-2.099715
2025-06-04T19:24:40.414712,10.235212,-0.076614,-2.434903
2025-06-04T19:24:40.414712,10.0341,-0.134075,-2.327164
2025-06-04T19:24:40.414712,10.103531,0.222661,-1.975216
2025-06-04T19:24:40.414712,14.207192,0.773327,-1.477222
2025-06-04T19:24:40.416219,10.5704,0.768539,-2.509123
2025-06-04T19:24:40.416906,8.918402,0.328006,-2.645593
2025-06-04T19:24:40.416906,5.841852,0.385466,-2.384625
2025-06-04T19:24:40.416906,13.644555,-2.044648,1.405396
2025-06-04T19:24:40.416906,19.017143,-1.201889,-5.746084
2025-06-04T19:24:40.416906,10.807426,-0.339977,-3.117251
2025-06-04T19:24:40.416906,10.443508,0.962469,-2.41575
2025-06-04T19:24:40.416906,15.10023,-0.057461,-3.143587
2025-06-04T19:24:40.416906,10.177752,-0.397437,-2.631228
2025-06-04T19:24:40.416906,8.719683,0.292093,-2.703054
2025-06-04T19:24:40.416906,7.568071,1.525106,-2.413355
2025-06-04T19:24:40.416906,2.468422,-0.380678,0.806846
2025-06-04T19:24:40.416906,9.224859,-0.471658,0.174777
2025-06-04T19:24:40.424667,11.030087,1.587356,-3.433285
2025-06-04T19:24:40.425631,9.533711,-0.155623,-1.750161
2025-06-04T19:24:40.425631,7.726089,-0.76375,-0.574608
2025-06-04T19:24:40.425631,11.3964,0.984017,-3.380613
2025-06-04T19:24:40.425631,10.55843,0.414197,-2.513912
2025-06-04T19:24:40.425631,7.551312,-0.442927,-2.11408
2025-06-04T19:24:40.425631,9.639056,0.071826,-1.458069
2025-06-04T19:24:40.425631,10.67814,0.160412,-2.006341
2025-06-04T19:24:40.425631,10.82658,0.761356,-2.612074
2025-06-04T19:24:40.425631,9.64145,-0.016759,-2.063802
2025-06-04T19:24:40.425631,10.18254,0.201113,-2.183512
2025-06-04T19:24:40.425631,10.390836,0.318429,-2.391808
2025-06-04T19:24:40.425631,9.933543,0.067038,-2.236184
2025-06-04T19:24:40.425631,10.031705,0.177171,-2.104503
2025-06-04T19:24:40.425631,10.206482,0.232238,-2.1883
