timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:27:09.494641,10.180145,0.244209,-2.240973
2025-06-04T19:27:09.494641,10.196905,0.268151,-2.257732
2025-06-04T19:27:09.494641,10.204087,0.253785,-2.255338
2025-06-04T19:27:09.496312,10.216059,0.225055,-2.226608
2025-06-04T19:27:15.726220,10.230424,0.260968,-2.23379
2025-06-04T19:27:15.726220,10.225636,0.241814,-2.226608
2025-06-04T19:27:15.726220,10.206482,0.234632,-2.238579
2025-06-04T19:27:15.726220,10.19451,0.248997,-2.221819
2025-06-04T19:27:15.726220,10.213664,0.258574,-2.221819
2025-06-04T19:27:15.726220,10.25676,0.232238,-2.200271
2025-06-04T19:27:15.726220,10.093954,0.062249,-2.111686
2025-06-04T19:27:15.726220,10.419566,0.361524,-2.334347
2025-06-04T19:27:15.726220,10.0748,0.217872,-2.303222
2025-06-04T19:27:15.726220,9.909601,0.474052,-2.573767
2025-06-04T19:27:15.726220,9.765948,0.579397,-2.664747
2025-06-04T19:27:15.732555,15.380352,0.550666,-3.552995
2025-06-04T19:27:15.732555,9.624691,0.842759,-1.814805
2025-06-04T19:27:15.732555,9.399636,0.014365,-1.343147
2025-06-04T19:27:15.732555,9.859323,-0.155623,-1.769315
2025-06-04T19:27:15.734234,10.709264,0.73502,-2.726996
2025-06-04T19:27:15.734234,11.575965,-0.093374,-1.869871
2025-06-04T19:27:15.734234,10.13705,0.670376,-2.633622
2025-06-04T19:27:15.734234,9.342175,0.64404,-2.619257
2025-06-04T19:27:15.734234,9.770737,0.718261,-2.116474
2025-06-04T19:27:15.734234,9.73243,-1.158794,-1.359907
2025-06-04T19:27:15.734234,10.704475,0.512359,-3.04303
2025-06-04T19:27:15.734234,9.825804,-0.471658,-1.252167
2025-06-04T19:27:15.734234,10.742783,0.881066,-2.106898
2025-06-04T19:27:15.734234,7.472303,0.940921,-2.454057
2025-06-04T19:27:15.734234,10.453085,0.543484,-2.913743
2025-06-04T19:27:15.734234,6.033388,-1.690306,1.56102
2025-06-04T19:27:15.740894,10.022128,1.991976,-2.920926
