timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:22:15.558543,10.199299,0.464475,-2.264915
2025-06-04T19:22:15.558543,10.206482,0.454898,-2.281674
2025-06-04T19:22:15.558543,10.204087,0.476446,-2.286463
2025-06-04T19:22:15.558543,10.19451,0.45011,-2.269703
2025-06-04T19:22:15.564467,10.18254,0.457293,-2.267309
2025-06-04T19:22:19.225976,10.201694,0.466869,-2.303222
2025-06-04T19:22:19.225976,10.216059,0.476446,-2.286463
2025-06-04T19:22:19.225976,10.189722,0.466869,-2.288857
2025-06-04T19:22:19.225976,10.206482,0.47884,-2.272097
2025-06-04T19:22:19.233709,10.206482,0.464475,-2.264915
2025-06-04T19:22:19.233709,13.979744,1.877054,-0.905008
2025-06-04T19:22:19.233709,8.516175,0.538695,-2.966416
2025-06-04T19:22:19.233709,14.259866,0.35913,-3.222595
2025-06-04T19:22:19.233709,9.090784,-1.30484,-2.94008
2025-06-04T19:22:19.233709,8.090008,-0.916979,-1.831564
2025-06-04T19:22:19.233709,10.625467,2.365471,-3.763685
2025-06-04T19:22:19.233709,6.066907,-1.896208,1.441309
2025-06-04T19:22:19.233709,9.449914,1.182736,-3.021482
2025-06-04T19:22:19.233709,10.108319,-0.055067,-2.142811
2025-06-04T19:22:19.233709,10.292673,0.308852,-2.310405
2025-06-04T19:22:19.233709,6.780379,-0.344765,-2.1883
2025-06-04T19:22:19.233709,-3.574543,-3.576937,2.928109
2025-06-04T19:22:19.233709,11.346122,2.161964,-2.032677
2025-06-04T19:22:19.233709,12.457031,0.117316,-1.934515
2025-06-04T19:22:19.240975,7.615956,-1.077391,-0.148441
2025-06-04T19:22:19.241794,13.833697,3.926491,-4.036624
2025-06-04T19:22:19.241794,9.346964,-2.930503,-0.612916
2025-06-04T19:22:19.241794,8.451532,1.879448,-1.843535
2025-06-04T19:22:19.241794,7.017405,-0.577003,-0.658405
2025-06-04T19:22:19.241794,11.678916,1.192312,-2.243367
2025-06-04T19:22:19.241794,11.346122,1.122881,-2.466028
2025-06-04T19:22:19.241794,27.023355,3.895366,-7.326257
2025-06-04T19:22:19.241794,8.956709,0.612916,-3.308787
2025-06-04T19:22:19.241794,9.598354,-1.070208,2.53546
2025-06-04T19:22:19.241794,6.739678,-0.586579,-1.194707
2025-06-04T19:22:19.241794,13.543999,0.414197,-2.60968
2025-06-04T19:22:19.241794,13.4195,2.379837,-4.707001
2025-06-04T19:22:19.241794,9.129091,-0.282516,-2.252944
2025-06-04T19:22:19.241794,9.909601,0.181959,-2.23379
2025-06-04T19:22:19.249676,10.16578,0.720655,-2.346318
2025-06-04T19:22:19.250069,10.747571,0.636858,-2.219425
2025-06-04T19:22:19.250069,9.890448,0.344765,-2.080561
