timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:26:40.583518,10.199299,0.28491,-2.262521
2025-06-04T19:26:40.583518,10.187328,0.260968,-2.25055
2025-06-04T19:26:40.583518,10.199299,0.248997,-2.226608
2025-06-04T19:26:40.583518,10.223241,0.258574,-2.221819
2025-06-04T19:26:40.583518,10.220847,0.23942,-2.236184
2025-06-04T19:26:44.501115,10.21127,0.244209,-2.260126
2025-06-04T19:26:44.501115,10.199299,0.234632,-2.260126
2025-06-04T19:26:44.501115,10.201694,0.248997,-2.245761
2025-06-04T19:26:44.501115,10.259154,0.167594,-2.126051
2025-06-04T19:26:44.501115,13.208811,-0.845153,-0.833182
2025-06-04T19:26:44.501115,12.208035,1.053449,-4.707001
2025-06-04T19:26:44.501115,6.174646,-0.521936,-3.349488
2025-06-04T19:26:44.501115,6.770802,1.338359,-3.359065
2025-06-04T19:26:44.508064,25.198973,4.800375,-2.377442
2025-06-04T19:26:44.509456,3.529053,1.144428,2.652776
2025-06-04T19:26:44.509986,14.159308,0.761356,-2.885013
2025-06-04T19:26:44.509986,7.319075,0.586579,-1.668759
2025-06-04T19:26:44.509986,8.992621,-0.984017,-0.517148
2025-06-04T19:26:44.509986,9.976639,0.31364,-2.066196
2025-06-04T19:26:44.509986,10.271125,-1.391031,-0.651223
2025-06-04T19:26:44.509986,11.836933,1.326388,-5.643134
2025-06-04T19:26:44.509986,6.31351,0.454898,-3.62961
2025-06-04T19:26:44.509986,10.998962,4.654328,-1.034295
2025-06-04T19:26:44.509986,3.428497,-2.932897,0.311246
2025-06-04T19:26:44.517428,6.143522,-2.509123,-0.610521
2025-06-04T19:26:44.517428,12.679692,-0.244209,-7.16824
2025-06-04T19:26:44.517428,10.158598,-0.440533,-0.78051
2025-06-04T19:26:44.517428,11.039664,0.919373,-3.138798
2025-06-04T19:26:44.517428,7.718906,0.567426,-2.537854
2025-06-04T19:26:44.517428,11.889606,0.905008,-4.759673
2025-06-04T19:26:44.517428,15.698781,0.222661,-3.177106
2025-06-04T19:26:44.517428,11.173739,0.890643,-3.313575
2025-06-04T19:26:44.517428,10.896012,-0.19393,-1.58975
2025-06-04T19:26:44.517428,9.876082,-0.11971,-1.841141
2025-06-04T19:26:44.524851,8.839393,0.857124,-2.255338
2025-06-04T19:26:44.526472,9.291897,1.271321,-2.707842
2025-06-04T19:26:44.526472,16.910246,1.702277,-2.966416
2025-06-04T19:26:44.526472,11.417948,-0.742203,-3.1795
2025-06-04T19:26:44.526472,11.614272,-0.995988,-5.149928
2025-06-04T19:26:44.526472,9.356541,-0.04549,-1.568202
2025-06-04T19:26:44.526472,11.003751,0.390255,-2.312799
2025-06-04T19:26:44.526472,9.507375,-0.469264,-1.527501
2025-06-04T19:26:44.526472,10.113108,0.888249,-3.485958
2025-06-04T19:26:44.526472,10.0341,0.234632,-2.379837
2025-06-04T19:26:44.526472,10.819398,0.177171,-2.248155
2025-06-04T19:26:44.526472,10.366894,0.296881,-2.434903
2025-06-04T19:26:44.526472,9.421184,0.940921,-3.102885
2025-06-04T19:26:44.533263,10.237606,0.720655,-3.361459
2025-06-04T19:26:44.535158,18.092981,0.581791,-4.982334
2025-06-04T19:26:44.535158,11.006145,0.600945,-2.746149
2025-06-04T19:26:44.535158,11.152191,0.866701,-3.102885
2025-06-04T19:26:44.535158,8.954314,-0.418985,-1.149217
2025-06-04T19:26:44.535158,10.967838,0.538695,-2.32477
2025-06-04T19:26:44.541757,9.459491,0.270545,-2.059013
2025-06-04T19:26:44.541757,10.369287,0.754174,-3.466804
2025-06-04T19:26:44.541757,10.658986,-0.708684,-1.007959
2025-06-04T19:26:44.541757,9.770737,1.388637,-2.870648
2025-06-04T19:26:44.541757,10.366894,0.428562,-1.999158
2025-06-04T19:26:44.541757,8.863335,-1.417367,-0.770933
2025-06-04T19:26:44.541757,9.457097,1.47004,-3.536236
2025-06-04T19:26:44.541757,9.864111,0.890643,-2.94008
2025-06-04T19:26:44.541757,10.915166,0.174777,-2.195483
2025-06-04T19:26:44.541757,10.649409,-0.033519,-1.73819
2025-06-04T19:26:44.549868,10.402806,0.433351,-2.825158
2025-06-04T19:26:44.549868,8.51857,0.948104,-2.707842
