timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:24:26.206945,10.235212,0.246603,-2.190695
2025-06-04T19:24:26.206945,10.232818,0.23942,-2.197877
2025-06-04T19:24:26.208121,10.216059,0.229843,-2.193089
2025-06-04T19:24:26.208121,10.206482,0.248997,-2.176329
2025-06-04T19:24:26.208121,10.192117,0.208296,-2.138022
2025-06-04T19:24:26.208121,10.292673,0.339977,-2.217031
2025-06-04T19:24:26.208121,14.4107,0.299275,-4.556166
2025-06-04T19:24:26.208121,5.966351,0.418985,-1.376666
2025-06-04T19:24:30.717103,9.756371,3.502717,-3.557784
2025-06-04T19:24:30.717103,10.381259,-1.376666,-0.529119
2025-06-04T19:24:30.717103,10.965444,0.452504,-2.025495
2025-06-04T19:24:30.717103,10.793061,-0.318429,-2.806004
2025-06-04T19:24:30.717103,9.868899,0.040701,-2.102109
2025-06-04T19:24:30.717103,10.180145,0.117316,-2.176329
2025-06-04T19:24:30.717103,10.192117,0.222661,-2.154782
2025-06-04T19:24:30.717103,10.228029,0.217872,-2.140416
2025-06-04T19:24:30.717103,10.405201,0.833182,-1.671153
2025-06-04T19:24:30.717103,2.477999,-1.39582,2.530671
2025-06-04T19:24:30.717103,11.492168,2.243367,-5.29358
2025-06-04T19:24:30.717103,9.270349,0.117316,-3.16274
2025-06-04T19:24:30.717103,11.638214,-0.143652,-1.450886
2025-06-04T19:24:30.717103,8.645462,-0.897826,-0.016759
2025-06-04T19:24:30.717103,10.465055,1.175553,-2.645593
2025-06-04T19:24:30.725202,9.536105,0.131681,-1.946486
2025-06-04T19:24:30.725509,10.934319,-0.476446,-2.157176
2025-06-04T19:24:30.725509,3.222595,-3.157952,-1.39582
2025-06-04T19:24:30.725509,9.057265,0.04549,-4.163517
2025-06-04T19:24:30.725509,6.564901,-0.713472,-3.093309
2025-06-04T19:24:30.725509,10.01734,3.715801,-0.483629
2025-06-04T19:24:30.725509,5.415684,-2.908955,-1.92015
2025-06-04T19:24:30.725509,11.580753,2.164358,-2.430115
2025-06-04T19:24:30.725509,10.340557,-0.639252,-2.432509
2025-06-04T19:24:30.725509,9.773131,0.368707,-1.946486
2025-06-04T19:24:30.725509,10.369287,0.21069,-2.171541
2025-06-04T19:24:30.725509,7.876924,-2.367866,-2.686294
2025-06-04T19:24:30.725509,9.610326,1.956063,-3.816358
2025-06-04T19:24:30.725509,9.26556,0.814029,-2.03986
2025-06-04T19:24:30.725509,10.656591,-0.105345,-2.214637
2025-06-04T19:24:30.725509,8.722076,0.577003,-1.204283
2025-06-04T19:24:30.725509,10.151415,-0.452504,-1.891419
2025-06-04T19:24:30.733549,10.204087,0.1652,-2.138022
2025-06-04T19:24:30.733934,10.204087,-0.09098,-2.154782
2025-06-04T19:24:30.733934,10.800244,-2.001553,-2.229002
2025-06-04T19:24:30.733934,11.401189,2.94008,-4.596867
2025-06-04T19:24:30.733934,9.016563,-2.106898,0.100556
2025-06-04T19:24:30.733934,9.572019,0.739808,-1.503559
2025-06-04T19:24:30.733934,10.486604,-0.361524,-2.80361
2025-06-04T19:24:30.737562,10.443508,0.002394,-2.339135
2025-06-04T19:24:30.737562,10.235212,0.136469,-2.226608
