timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:25:26.056708,10.249578,0.260968,-2.274492
2025-06-04T19:25:26.058541,10.263943,0.229843,-2.267309
2025-06-04T19:25:26.058541,10.158598,0.246603,-2.360683
2025-06-04T19:25:26.058541,10.089166,0.098162,-2.133234
2025-06-04T19:25:26.058541,10.30225,0.294487,-2.331953
2025-06-04T19:25:26.058541,6.191406,0.823605,-0.126893
2025-06-04T19:25:30.808812,3.303998,-1.414973,0.509965
2025-06-04T19:25:30.808812,10.55843,-0.280122,-0.727837
2025-06-04T19:25:30.808812,11.851298,0.890643,-2.525883
2025-06-04T19:25:30.808812,8.50181,0.069432,-2.078167
2025-06-04T19:25:30.808812,7.465121,-0.679953,-0.94571
2025-06-04T19:25:30.808812,6.816292,0.591368,-0.715866
2025-06-04T19:25:30.808812,9.114726,0.213084,-1.101333
2025-06-04T19:25:30.808812,11.609484,1.410185,-3.090914
2025-06-04T19:25:30.808812,11.135432,0.445322,-2.767697
2025-06-04T19:25:30.808812,10.836157,-4.256891,-6.545747
2025-06-04T19:25:30.808812,2.470816,-0.713472,-1.58975
2025-06-04T19:25:30.808812,12.045229,5.042189,-2.264915
2025-06-04T19:25:30.808812,6.708553,-1.115698,-0.694318
2025-06-04T19:25:30.808812,10.072407,-1.479617,-1.541866
2025-06-04T19:25:30.816058,14.458584,2.63841,-4.486734
2025-06-04T19:25:30.816058,12.002133,-0.919373,-1.568202
2025-06-04T19:25:30.817272,11.133038,1.592144,-2.96881
2025-06-04T19:25:30.817272,10.13705,0.294487,-2.126051
2025-06-04T19:25:30.817272,8.975863,-1.106121,0.457293
2025-06-04T19:25:30.817272,15.358804,1.096544,-9.19134
2025-06-04T19:25:30.817272,9.904813,-2.674323,-0.320823
2025-06-04T19:25:30.819708,9.270349,-0.153229,-1.307234
2025-06-04T19:25:30.819708,14.72434,2.573767,-4.565742
2025-06-04T19:25:30.819708,4.338294,-0.280122,0.122104
2025-06-04T19:25:30.819708,10.21127,-0.169988,-1.192312
2025-06-04T19:25:30.821725,10.749966,0.486023,-2.810793
2025-06-04T19:25:30.821725,4.745308,-1.01993,-1.889025
2025-06-04T19:25:30.821725,-0.158017,-3.967192,-0.792481
2025-06-04T19:25:30.821725,17.405846,0.146046,-7.292738
2025-06-04T19:25:30.823737,13.036428,0.538695,-3.859453
2025-06-04T19:25:30.823737,8.240842,-0.751779,-1.960851
2025-06-04T19:25:30.823737,9.267955,-2.231396,-0.526724
2025-06-04T19:25:30.825389,8.784326,1.309628,-2.829947
2025-06-04T19:25:30.825389,9.514558,0.287304,-1.472434
2025-06-04T19:25:30.825389,8.566454,-0.766145,-1.489193
2025-06-04T19:25:30.825389,28.950687,7.541735,-15.325285
2025-06-04T19:25:30.825389,8.453926,1.90339,2.226608
2025-06-04T19:25:30.825389,2.722207,-3.143587,1.173159
2025-06-04T19:25:30.825389,10.613496,0.926556,-1.793257
2025-06-04T19:25:30.831915,8.925584,0.816423,-0.651223
2025-06-04T19:25:30.833170,5.389348,0.342371,0.179565
2025-06-04T19:25:30.833170,6.706159,-0.799663,-0.536301
2025-06-04T19:25:30.833170,11.420342,1.280898,-3.5099
2025-06-04T19:25:30.834188,6.859388,-1.697489,-3.892972
2025-06-04T19:25:30.834188,0.457293,-3.435679,-0.447716
2025-06-04T19:25:30.834188,14.374787,2.688689,-3.160346
2025-06-04T19:25:30.835736,12.926295,-0.251391,-4.577713
2025-06-04T19:25:30.835736,8.987833,-1.345541,-1.647211
2025-06-04T19:25:30.837298,10.864887,2.375048,-3.196259
2025-06-04T19:25:30.837298,12.842498,0.064643,-1.625663
2025-06-04T19:25:30.838972,10.223241,0.73502,-2.224213
2025-06-04T19:25:30.838972,9.414001,-0.019154,-1.702277
2025-06-04T19:25:30.838972,12.174516,-0.486023,-4.446033
2025-06-04T19:25:30.840579,15.081077,-1.376666,-6.540959
2025-06-04T19:25:30.840579,13.936648,-0.493206,-4.019865
2025-06-04T19:25:30.842289,10.16578,-0.622492,-1.915361
2025-06-04T19:25:30.842835,13.53921,1.422156,-3.722984
2025-06-04T19:25:30.843889,5.317522,0.052672,-0.622492
2025-06-04T19:25:30.843889,7.613562,-1.240196,-0.481235
2025-06-04T19:25:30.843889,13.850457,1.790863,-4.841076
2025-06-04T19:25:30.843889,12.971785,8.705317,7.668628
2025-06-04T19:25:30.845577,-1.486799,-0.509965,4.927267
2025-06-04T19:25:30.845577,4.69503,-2.293645,-0.033519
2025-06-04T19:25:30.845577,10.915166,0.761356,-1.936909
2025-06-04T19:25:30.847733,10.642226,-0.409408,-2.746149
2025-06-04T19:25:30.847733,10.012551,-0.76375,-0.648829
2025-06-04T19:25:30.848747,8.070854,2.109292,-1.13964
2025-06-04T19:25:30.848747,8.985439,0.3304,-1.278504
2025-06-04T19:25:30.848747,8.858546,-0.169988,-1.599327
2025-06-04T19:25:30.850486,9.404425,-1.098939,0.294487
2025-06-04T19:25:30.850486,12.480973,-1.594538,-7.651869
2025-06-04T19:25:30.850486,10.802638,-2.221819,-0.960075
2025-06-04T19:25:30.852209,10.656591,-0.383072,-1.982399
2025-06-04T19:25:30.852209,13.12262,2.066196,-3.3447
2025-06-04T19:25:30.852209,8.35337,-0.007183,-1.177947
2025-06-04T19:25:30.852209,8.329428,-1.11091,0.023942
2025-06-04T19:25:30.853773,13.860034,1.572991,-5.003881
2025-06-04T19:25:30.853773,5.928043,-1.271321,-2.367866
2025-06-04T19:25:30.853773,-0.169988,-4.27365,-1.089362
2025-06-04T19:25:30.855456,14.190434,0.248997,-3.411737
2025-06-04T19:25:30.855456,12.684481,0.88346,-3.236961
2025-06-04T19:25:30.855456,9.018958,-0.574608,-2.367866
2025-06-04T19:25:30.857127,12.248735,1.817199,-0.73502
