timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:23:33.800056,10.168175,0.517148,-2.396596
2025-06-04T19:23:33.800056,10.199299,0.500388,-2.410961
2025-06-04T19:23:33.800056,10.196905,0.509965,-2.422932
2025-06-04T19:23:33.800056,10.192117,0.509965,-2.401384
2025-06-04T19:23:33.800056,10.19451,0.4956,-2.437297
2025-06-04T19:23:33.800056,10.170568,0.497994,-2.406173
2025-06-04T19:23:33.800056,10.187328,0.476446,-2.39899
2025-06-04T19:23:33.800056,6.399701,-0.227449,-1.75495
2025-06-04T19:23:37.100534,10.34774,1.563414,-1.912967
2025-06-04T19:23:37.100534,9.272743,-1.012747,-2.624045
2025-06-04T19:23:37.100534,12.363658,0.577003,-2.482787
2025-06-04T19:23:37.100534,8.896853,-0.220267,-2.073379
2025-06-04T19:23:37.100534,6.296751,-1.091756,-1.623269
2025-06-04T19:23:37.108187,12.990938,2.497152,-3.004723
2025-06-04T19:23:37.108766,7.912837,0.225055,-0.316035
2025-06-04T19:23:37.108766,5.940014,0.275333,0.057461
2025-06-04T19:23:37.108766,9.277532,0.064643,-2.209848
2025-06-04T19:23:37.108766,8.702923,-0.272939,-1.142034
2025-06-04T19:23:37.108766,2.351106,-2.980781,0.277727
2025-06-04T19:23:37.108766,12.682086,0.658405,-7.496245
2025-06-04T19:23:37.108766,12.787432,-0.038307,-2.336741
2025-06-04T19:23:37.108766,6.751649,-1.410185,-0.311246
2025-06-04T19:23:37.108766,10.642226,0.265756,-2.772485
2025-06-04T19:23:37.108766,11.501745,0.823605,-4.417302
2025-06-04T19:23:37.108766,10.955867,0.184354,-2.499547
2025-06-04T19:23:37.108766,8.774749,-0.158017,-1.889025
2025-06-04T19:23:37.116333,8.920795,0.378284,-1.740585
2025-06-04T19:23:37.116333,20.472818,3.033453,-7.814674
2025-06-04T19:23:37.117470,6.864176,-1.857901,-4.1707
2025-06-04T19:23:37.117470,12.406754,-1.067814,-1.82917
2025-06-04T19:23:37.117470,9.962274,-0.1652,-1.716643
2025-06-04T19:23:37.117470,9.284714,0.155623,-2.171541
2025-06-04T19:23:37.117470,7.144298,-0.658405,-2.059013
2025-06-04T19:23:37.117470,15.346833,1.599327,-4.654328
2025-06-04T19:23:37.117470,8.992621,0.557849,-1.896208
2025-06-04T19:23:37.117470,11.973403,1.572991,-3.900155
2025-06-04T19:23:37.117470,28.206091,5.061342,-15.093047
2025-06-04T19:23:37.124852,9.14585,-0.062249,-4.414908
2025-06-04T19:23:37.124852,8.293514,-3.181894,-0.323217
2025-06-04T19:23:37.124852,10.249578,0.282516,-2.011129
2025-06-04T19:23:37.124852,15.557523,3.165135,-1.18513
2025-06-04T19:23:37.124852,7.848193,-0.158017,-2.054225
2025-06-04T19:23:37.124852,7.615956,-0.215478,-0.80924
2025-06-04T19:23:37.124852,9.682152,0.560243,-2.363077
2025-06-04T19:23:37.124852,11.216835,0.842759,-2.698265
2025-06-04T19:23:37.124852,10.038888,-0.672771,-1.199495
2025-06-04T19:23:37.124852,10.563218,-1.752556,-6.746861
2025-06-04T19:23:37.124852,12.526464,-0.167594,-2.018312
2025-06-04T19:23:37.124852,9.188946,-0.035913,-1.632846
2025-06-04T19:23:37.133248,8.50181,0.043096,-1.374272
2025-06-04T19:23:37.134271,9.895236,0.517148,-3.521871
2025-06-04T19:23:37.134271,9.770737,0.064643,-2.20506
2025-06-04T19:23:37.134271,10.441113,-0.368707,-2.592921
2025-06-04T19:23:37.134271,10.443508,0.553061,-1.477222
2025-06-04T19:23:37.134271,1.151611,-2.827552,2.092532
2025-06-04T19:23:37.134271,16.134525,1.877054,-8.851364
2025-06-04T19:23:37.134271,12.303802,0.581791,-1.980005
2025-06-04T19:23:37.134271,5.841852,-1.321599,-0.122104
2025-06-04T19:23:37.134271,11.073183,0.916979,-2.025495
2025-06-04T19:23:37.134271,7.038953,0.335188,-0.708684
2025-06-04T19:23:37.134271,9.320627,0.567426,-1.273715
2025-06-04T19:23:37.134271,9.821015,0.919373,-2.135628
2025-06-04T19:23:37.134271,8.485051,0.878672,-0.711078
2025-06-04T19:23:37.134271,-0.857124,-3.090914,1.623269
2025-06-04T19:23:37.134271,10.297462,1.788469,-2.011129
2025-06-04T19:23:37.134271,10.642226,-2.607286,-2.856283
2025-06-04T19:23:37.134271,8.631097,-0.411803,-1.611298
2025-06-04T19:23:37.134271,9.28232,0.725443,-2.312799
2025-06-04T19:23:37.134271,9.212888,0.162806,-2.39899
2025-06-04T19:23:37.141330,9.074024,-0.876278,-1.426944
2025-06-04T19:23:37.142378,10.596737,-0.023942,-2.750938
