timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:22:49.324996,10.156203,0.502782,-2.319981
2025-06-04T19:22:49.324996,10.184934,0.507571,-2.363077
2025-06-04T19:22:49.324996,10.177752,0.4956,-2.372654
2025-06-04T19:22:49.332136,10.201694,0.517148,-2.348712
2025-06-04T19:22:49.332136,10.187328,0.502782,-2.3535
2025-06-04T19:22:52.767498,22.170307,4.623203,-8.540117
2025-06-04T19:22:52.767498,9.911995,-0.057461,-3.909731
2025-06-04T19:22:52.767498,10.527305,-0.476446,-2.813187
2025-06-04T19:22:52.767498,10.579977,0.158017,-2.339135
2025-06-04T19:22:52.767498,9.13388,-0.232238,-2.135628
2025-06-04T19:22:52.767498,11.259931,0.35913,-2.181118
2025-06-04T19:22:52.767498,5.650316,0.344765,-0.366313
2025-06-04T19:22:52.773837,11.906365,0.155623,-3.459621
2025-06-04T19:22:52.775213,8.042124,-0.023942,-1.671153
2025-06-04T19:22:52.775213,10.053253,0.703895,-2.240973
2025-06-04T19:22:52.775213,10.960655,0.703895,-2.743755
2025-06-04T19:22:52.775213,14.664485,2.047042,0.306458
2025-06-04T19:22:52.777997,9.569624,-1.029507,-5.422867
2025-06-04T19:22:52.777997,10.026917,-0.318429,-2.080561
2025-06-04T19:22:52.780013,10.180145,0.672771,-2.422932
2025-06-04T19:22:52.780013,10.244789,0.272939,-2.300828
2025-06-04T19:22:52.782028,12.636597,0.335188,-3.136404
2025-06-04T19:22:52.783541,10.381259,0.787692,-3.045424
2025-06-04T19:22:52.784181,8.499416,0.095768,-1.637634
2025-06-04T19:22:52.784181,9.667787,0.138864,-1.96564
2025-06-04T19:22:52.784181,24.126371,9.203311,-5.628768
2025-06-04T19:22:52.784181,11.542446,1.707066,-4.015076
2025-06-04T19:22:52.784181,9.605537,-0.924162,-0.873884
2025-06-04T19:22:52.784181,10.424355,0.050278,-2.094927
2025-06-04T19:22:52.790220,7.795521,-0.299275,-1.833959
2025-06-04T19:22:52.790220,18.227058,1.031901,-4.594473
2025-06-04T19:22:52.790220,10.144233,0.179565,-3.485958
2025-06-04T19:22:52.790220,9.722853,0.871489,-1.211466
2025-06-04T19:22:52.790220,11.453861,0.294487,-2.901772
2025-06-04T19:22:52.790220,10.907983,0.794875,-3.062184
2025-06-04T19:22:52.790220,2.703054,-3.062184,0.509965
2025-06-04T19:22:52.790220,9.425972,-2.798822,-6.627151
2025-06-04T19:22:52.790220,13.139379,0.368707,-3.466804
2025-06-04T19:22:52.798578,10.110714,0.275333,-2.197877
2025-06-04T19:22:52.798578,9.634268,0.713472,-1.824382
2025-06-04T19:22:52.799989,6.062119,0.263362,0.083797
2025-06-04T19:22:52.799989,15.969325,2.70066,-6.327875
2025-06-04T19:22:52.799989,11.293449,0.964863,-2.592921
2025-06-04T19:22:52.799989,10.309433,0.47884,-2.58095
2025-06-04T19:22:52.799989,9.919178,5.374983,2.978387
