timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:23:08.558480,3.045424,-1.704672,-1.503559
2025-06-04T19:23:08.558480,13.790602,-0.148441,-1.563414
2025-06-04T19:23:08.558480,9.988609,0.938527,-2.528277
2025-06-04T19:23:08.558480,10.366894,0.392649,-1.687912
2025-06-04T19:23:08.558480,18.499996,3.459621,-4.103662
2025-06-04T19:23:11.817469,11.054029,0.275333,-1.280898
2025-06-04T19:23:11.817469,12.301409,0.603339,-3.169923
2025-06-04T19:23:11.817469,24.995466,4.125209,-9.579201
2025-06-04T19:23:11.817469,6.698977,-2.248155,-4.900931
2025-06-04T19:23:11.817469,21.966801,2.643199,-9.868899
2025-06-04T19:23:11.824731,11.259931,0.098162,-2.590526
2025-06-04T19:23:11.825768,4.788404,-0.715866,-0.818817
2025-06-04T19:23:11.825768,6.888118,0.098162,-0.723049
2025-06-04T19:23:11.825768,10.867282,1.055843,-1.599327
2025-06-04T19:23:11.825768,6.926425,-0.083797,-2.226608
2025-06-04T19:23:11.825768,18.217482,8.3821,2.252944
2025-06-04T19:23:11.825768,8.951921,-0.23942,-3.160346
2025-06-04T19:23:11.825768,11.480197,-0.368707,-2.497152
2025-06-04T19:23:11.825768,10.426748,0.502782,-2.533065
2025-06-04T19:23:11.825768,10.692505,0.761356,-2.145205
2025-06-04T19:23:11.825768,7.094019,-0.407014,-1.778892
2025-06-04T19:23:11.825768,14.180857,1.422156,-2.813187
2025-06-04T19:23:11.825768,14.250289,1.091756,-4.194642
2025-06-04T19:23:11.825768,12.756307,0.869095,-3.229778
2025-06-04T19:23:11.825768,38.711845,10.125079,-19.450495
2025-06-04T19:23:11.825768,8.939949,3.071761,-1.173159
2025-06-04T19:23:11.833117,9.023746,4.783615,0.931344
2025-06-04T19:23:11.833614,10.821792,-1.309628,-1.233014
2025-06-04T19:23:11.834739,6.088455,-1.458069,-1.027112
2025-06-04T19:23:11.834739,31.888372,6.660669,-12.615048
2025-06-04T19:23:11.834739,10.184934,0.828394,-3.890578
2025-06-04T19:23:11.834739,11.525687,0.387861,-2.521094
2025-06-04T19:23:11.834739,16.168043,2.978387,-2.681506
2025-06-04T19:23:11.834739,13.31655,1.058237,-2.291251
2025-06-04T19:23:11.834739,1.414973,-2.403779,1.25935
2025-06-04T19:23:11.834739,5.216966,0.009577,-0.438139
2025-06-04T19:23:11.834739,13.797785,0.957681,-2.276886
2025-06-04T19:23:11.834739,6.684611,-0.907402,-1.522712
2025-06-04T19:23:11.834739,7.541735,0.445322,-0.675165
2025-06-04T19:23:11.841539,5.130774,-0.191536,-0.514753
2025-06-04T19:23:11.841539,7.94875,0.009577,-1.726219
2025-06-04T19:23:11.841539,9.648633,0.361524,-2.832341
2025-06-04T19:23:11.841539,9.780313,0.131681,-2.341529
2025-06-04T19:23:11.841539,37.893032,8.700529,-19.117701
2025-06-04T19:23:11.841539,10.620679,2.952051,-2.387019
