timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:24:04.980602,10.206482,0.490811,-2.425326
2025-06-04T19:24:04.983651,10.192117,0.481235,-2.39899
2025-06-04T19:24:04.983651,10.196905,0.481235,-2.406173
2025-06-04T19:24:08.167068,10.196905,0.505177,-2.422932
2025-06-04T19:24:08.167068,10.177752,0.488417,-2.403779
2025-06-04T19:24:08.167068,28.751968,5.224148,-15.672444
2025-06-04T19:24:08.167068,7.874529,-2.772485,-3.694253
2025-06-04T19:24:08.167068,11.762712,-0.73502,-3.086126
2025-06-04T19:24:08.167068,12.526464,1.041478,-3.608062
2025-06-04T19:24:08.167068,7.563283,-0.711078,-2.44448
2025-06-04T19:24:08.167068,12.265495,0.481235,-3.071761
2025-06-04T19:24:08.167068,8.291121,1.472434,-2.166753
2025-06-04T19:24:08.174457,7.920019,-0.742203,-1.043872
2025-06-04T19:24:08.174457,8.257602,0.07422,-0.940921
2025-06-04T19:24:08.175553,9.208099,0.215478,-1.592144
2025-06-04T19:24:08.175553,3.452439,-2.128445,1.668759
2025-06-04T19:24:08.175553,4.424485,-1.568202,-1.68073
2025-06-04T19:24:08.175553,15.167268,0.811634,-3.074155
2025-06-04T19:24:08.175553,7.76679,-0.579397,-1.314417
2025-06-04T19:24:08.175553,6.938396,-0.07422,-0.940921
2025-06-04T19:24:08.175553,7.704541,-0.064643,-1.647211
2025-06-04T19:24:08.175553,10.115502,0.538695,-1.582567
2025-06-04T19:24:08.175553,6.79235,1.11091,-0.328006
2025-06-04T19:24:08.175553,9.993398,1.103727,-1.18513
2025-06-04T19:24:08.175553,0.122104,-3.129222,0.964863
2025-06-04T19:24:08.175553,9.437943,-1.66397,-4.460398
2025-06-04T19:24:08.175553,14.568717,1.101333,-3.102885
2025-06-04T19:24:08.175553,6.675035,-0.76375,-1.70946
2025-06-04T19:24:08.182526,11.880029,1.015141,-2.142811
2025-06-04T19:24:08.182526,7.460332,1.359907,-1.932121
2025-06-04T19:24:08.182526,13.63019,1.417367,-3.665523
2025-06-04T19:24:08.182526,10.611102,0.215478,-4.089296
2025-06-04T19:24:08.182526,31.605856,9.148245,-7.410054
2025-06-04T19:24:08.182526,6.969521,-0.390255,-1.223437
2025-06-04T19:24:08.182526,13.292608,0.533907,-2.791639
2025-06-04T19:24:08.182526,11.571177,0.54109,-3.53863
