timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:24:14.041873,10.170568,0.462081,-2.394202
2025-06-04T19:24:14.041873,10.206482,0.471658,-2.391808
2025-06-04T19:24:14.041873,10.218452,0.490811,-2.394202
2025-06-04T19:24:14.041873,10.18254,0.469264,-2.377442
2025-06-04T19:24:14.041873,22.807165,7.158663,-6.335058
2025-06-04T19:24:17.259143,2.506729,-1.079785,-1.046266
2025-06-04T19:24:17.259143,6.557718,-0.612916,2.37026
2025-06-04T19:24:17.259143,8.655039,0.026336,-1.75495
2025-06-04T19:24:17.259143,11.030087,1.357512,-3.021482
2025-06-04T19:24:17.259143,9.868899,0.35913,-2.389413
2025-06-04T19:24:17.259143,10.647015,0.562637,-2.571373
2025-06-04T19:24:17.259143,10.515334,0.490811,-2.568978
2025-06-04T19:24:17.259143,10.721235,0.533907,-2.65517
2025-06-04T19:24:17.259143,10.577583,0.600945,-2.686294
2025-06-04T19:24:17.259143,10.663774,0.612916,-2.839523
2025-06-04T19:24:17.259143,14.295778,0.758962,-3.335123
2025-06-04T19:24:17.259143,13.438654,1.039083,-3.701436
2025-06-04T19:24:17.259143,10.539276,0.368707,-2.619257
2025-06-04T19:24:17.259143,10.108319,0.445322,-2.231396
2025-06-04T19:24:17.259143,10.247183,0.593762,-2.597709
2025-06-04T19:24:17.266414,10.0748,0.445322,-2.310405
2025-06-04T19:24:17.267006,10.28549,0.507571,-2.298434
2025-06-04T19:24:17.267006,10.067618,0.409408,-2.346318
2025-06-04T19:24:17.267006,14.760254,-1.742979,-7.235278
2025-06-04T19:24:17.267006,12.717999,-0.363919,-4.649539
2025-06-04T19:24:17.267006,10.338163,1.106121,-2.896984
2025-06-04T19:24:17.267006,9.100361,0.1652,-1.594538
2025-06-04T19:24:17.267006,8.738836,-0.430956,-1.522712
2025-06-04T19:24:17.267006,9.093178,0.45011,-2.03986
2025-06-04T19:24:17.267006,9.404425,0.514753,-1.819593
2025-06-04T19:24:17.267006,9.129091,0.229843,-1.860295
2025-06-04T19:24:17.267006,15.464149,2.346318,-4.36463
2025-06-04T19:24:17.267006,17.721882,3.20823,-5.932832
2025-06-04T19:24:17.267006,11.482592,-0.237026,-2.896984
2025-06-04T19:24:17.274923,9.904813,0.28491,-1.984793
2025-06-04T19:24:17.275392,10.488997,0.428562,-2.554613
2025-06-04T19:24:17.275392,10.795456,0.823605,-2.873042
2025-06-04T19:24:17.275392,10.529699,0.567426,-2.595315
2025-06-04T19:24:17.275392,10.225636,0.426168,-2.454057
2025-06-04T19:24:17.275392,19.527109,-0.222661,-6.67264
2025-06-04T19:24:17.275392,24.911669,3.806781,-10.060435
2025-06-04T19:24:17.275392,10.532093,0.474052,-2.013524
2025-06-04T19:24:17.275392,9.387665,0.217872,-0.972046
2025-06-04T19:24:17.275392,9.842564,0.014365,-2.296039
2025-06-04T19:24:17.283269,10.328587,0.691924,-2.497152
2025-06-04T19:24:17.283269,10.070012,0.715866,-2.437297
2025-06-04T19:24:17.283269,9.591172,0.265756,-2.013524
2025-06-04T19:24:17.283269,8.511387,-0.280122,-3.682282
2025-06-04T19:24:17.283269,5.511452,-1.896208,-1.819593
2025-06-04T19:24:17.283269,10.053253,-1.575385,-4.553771
2025-06-04T19:24:17.283269,12.423512,-0.234632,-5.137957
2025-06-04T19:24:17.283269,9.92636,1.058237,-2.066196
2025-06-04T19:24:17.283269,10.309433,0.002394,-2.363077
2025-06-04T19:24:17.283269,10.065224,0.344765,-2.312799
2025-06-04T19:24:17.283269,9.988609,0.457293,-2.219425
2025-06-04T19:24:17.283269,10.026917,0.512359,-2.303222
2025-06-04T19:24:17.283269,7.599196,6.545747,4.165911
2025-06-04T19:24:17.291559,0.651223,-0.486023,0.837971
2025-06-04T19:24:17.291559,8.030152,-2.219425,-0.11971
2025-06-04T19:24:17.291559,10.805033,0.600945,-2.844312
2025-06-04T19:24:17.291559,9.837775,1.165976,-2.782062
2025-06-04T19:24:17.291559,9.768343,0.033519,-2.193089
2025-06-04T19:24:17.291559,9.895236,0.301669,-2.102109
2025-06-04T19:24:17.291559,9.742006,0.316035,-2.018312
2025-06-04T19:24:17.291559,10.053253,0.466869,-2.269703
2025-06-04T19:24:17.291559,9.935937,0.409408,-2.305616
2025-06-04T19:24:17.291559,16.869545,-0.038307,-8.825027
2025-06-04T19:24:17.291559,19.053057,3.763685,-7.860164
2025-06-04T19:24:17.291559,10.156203,0.703895,-2.152387
2025-06-04T19:24:17.291559,8.252813,-0.203507,-0.457293
2025-06-04T19:24:17.291559,10.924743,0.885855,-2.293645
2025-06-04T19:24:17.299650,10.388441,0.553061,-2.602497
2025-06-04T19:24:17.299650,11.068395,0.816423,-3.04303
2025-06-04T19:24:17.299650,10.247183,0.474052,-2.449268
2025-06-04T19:24:17.299650,5.537788,-0.950498,-1.932121
2025-06-04T19:24:17.299650,5.343858,-1.616086,-1.616086
2025-06-04T19:24:17.299650,9.425972,0.272939,0.098162
2025-06-04T19:24:17.299650,12.612655,1.079785,-4.031836
2025-06-04T19:24:17.299650,11.262324,1.101333,-3.150769
2025-06-04T19:24:17.299650,11.980585,0.950498,-3.023877
2025-06-04T19:24:17.299650,10.817003,0.263362,-2.695871
2025-06-04T19:24:17.299650,10.560823,0.519542,-2.734178
2025-06-04T19:24:17.299650,10.481815,0.572214,-2.372654
2025-06-04T19:24:17.299650,4.424485,-0.955287,-1.565808
2025-06-04T19:24:17.299650,2.011129,-1.908179,-0.624887
2025-06-04T19:24:17.299650,5.422867,-0.814029,1.063026
2025-06-04T19:24:17.299650,10.694899,1.508347,-2.322376
2025-06-04T19:24:17.299650,10.484209,1.01993,-2.817975
2025-06-04T19:24:17.299650,11.149797,0.471658,-2.621651
2025-06-04T19:24:17.299650,10.488997,0.423774,-2.513912
2025-06-04T19:24:17.299650,10.218452,0.337582,-2.504335
2025-06-04T19:24:17.307852,10.407595,0.579397,-2.432509
2025-06-04T19:24:17.307852,11.520899,1.300052,-1.939303
2025-06-04T19:24:17.307852,18.653225,3.801992,-7.230489
2025-06-04T19:24:17.307852,10.33098,0.97444,-1.49877
2025-06-04T19:24:17.307852,9.301474,-0.055067,-1.35033
2025-06-04T19:24:17.307852,8.992621,-0.624887,-2.202666
2025-06-04T19:24:17.307852,9.560047,0.885855,-2.303222
2025-06-04T19:24:17.307852,9.67018,0.435745,-2.073379
2025-06-04T19:24:17.307852,9.696517,0.385466,-2.078167
2025-06-04T19:24:17.307852,10.005369,0.452504,-2.303222
2025-06-04T19:24:17.307852,11.449073,1.443704,-1.58975
2025-06-04T19:24:17.307852,19.285295,4.34787,-5.276821
2025-06-04T19:24:17.307852,10.010158,0.711078,-1.450886
2025-06-04T19:24:17.307852,9.92636,0.02873,-1.798046
2025-06-04T19:24:17.307852,10.271125,0.507571,-2.334347
2025-06-04T19:24:17.307852,9.64145,1.053449,-2.554613
2025-06-04T19:24:17.307852,9.481039,0.088585,-2.224213
2025-06-04T19:24:17.315956,9.629479,0.222661,-1.867477
2025-06-04T19:24:17.315956,9.923966,0.438139,-2.128445
2025-06-04T19:24:17.317471,9.883265,0.414197,-2.276886
2025-06-04T19:24:17.317471,10.110714,0.517148,-2.403779
2025-06-04T19:24:17.317471,20.733788,-1.702277,-11.295844
2025-06-04T19:24:17.317471,21.188684,2.296039,-7.240066
2025-06-04T19:24:17.317471,10.376471,0.45011,-2.58095
2025-06-04T19:24:17.317471,9.217676,0.047884,-1.422156
2025-06-04T19:24:17.317471,9.368511,-0.732626,-2.166753
2025-06-04T19:24:17.317471,10.089166,1.910573,-2.454057
2025-06-04T19:24:17.317471,9.55047,0.380678,-2.243367
2025-06-04T19:24:17.317471,9.938332,0.35913,-2.013524
2025-06-04T19:24:17.317471,10.065224,0.462081,-2.382231
2025-06-04T19:24:17.317471,13.204022,-0.062249,-3.663129
2025-06-04T19:24:17.317471,13.678074,0.627281,-4.280833
2025-06-04T19:24:17.317471,10.216059,0.553061,-1.912967
2025-06-04T19:24:17.317471,9.753978,0.232238,-1.812411
2025-06-04T19:24:17.317471,8.875306,0.052672,-1.568202
2025-06-04T19:24:17.323998,9.536105,0.067038,-2.817975
2025-06-04T19:24:17.323998,9.466674,0.526724,-1.570596
2025-06-04T19:24:17.323998,9.318233,0.373495,-1.939303
2025-06-04T19:24:17.323998,9.473856,0.373495,-2.190695
2025-06-04T19:24:17.323998,12.555194,-1.80044,-3.98874
2025-06-04T19:24:17.323998,13.730747,-0.567426,-6.811504
2025-06-04T19:24:17.323998,10.862494,0.196325,-3.519476
2025-06-04T19:24:17.323998,8.884883,-0.677559,-1.508347
2025-06-04T19:24:17.323998,9.610326,0.124498,-2.25055
2025-06-04T19:24:17.323998,9.950302,0.579397,-2.319981
2025-06-04T19:24:17.323998,9.674969,0.488417,-2.049437
2025-06-04T19:24:17.323998,9.821015,0.47884,-2.226608
2025-06-04T19:24:17.323998,15.267824,-0.349553,-3.210624
