timestamp_pc,accel_x,accel_y,accel_z
2025-06-04T19:25:55.475543,10.278308,0.383072,-2.298434
2025-06-04T19:25:55.475543,10.199299,0.395043,-2.286463
2025-06-04T19:25:55.475543,10.16578,0.383072,-2.267309
2025-06-04T19:25:55.475543,10.146626,0.371101,-2.255338
2025-06-04T19:25:55.475543,10.139444,0.371101,-2.224213
2025-06-04T19:26:00.301171,10.122684,0.373495,-2.264915
2025-06-04T19:26:00.301171,10.15381,0.354342,-2.240973
2025-06-04T19:26:00.301171,10.158598,0.35913,-2.252944
2025-06-04T19:26:00.301171,10.160992,0.347159,-2.260126
2025-06-04T19:26:00.301171,10.184934,0.366313,-2.262521
2025-06-04T19:26:00.308289,10.228029,0.368707,-2.260126
2025-06-04T19:26:00.308740,10.225636,0.371101,-2.296039
2025-06-04T19:26:00.308740,10.204087,0.368707,-2.286463
2025-06-04T19:26:00.308740,10.204087,0.35913,-2.312799
2025-06-04T19:26:00.308740,10.189722,0.373495,-2.274492
2025-06-04T19:26:00.308740,10.189722,0.371101,-2.300828
2025-06-04T19:26:00.308740,10.168175,0.363919,-2.260126
2025-06-04T19:26:00.308740,10.170568,0.351948,-2.267309
2025-06-04T19:26:00.308740,11.384429,0.816423,-2.477999
2025-06-04T19:26:00.308740,10.393229,0.390255,-2.013524
2025-06-04T19:26:00.308740,9.832987,0.926556,-3.490746
2025-06-04T19:26:00.308740,8.657434,-0.184354,-1.716643
2025-06-04T19:26:00.308740,8.832211,-0.746991,-1.252167
2025-06-04T19:26:00.308740,10.795456,0.948104,-2.817975
2025-06-04T19:26:00.308740,10.474632,0.586579,-2.547431
2025-06-04T19:26:00.308740,9.871294,0.179565,-2.054225
2025-06-04T19:26:00.316415,10.084377,0.328006,-2.207454
2025-06-04T19:26:00.316961,10.259154,0.433351,-2.310405
2025-06-04T19:26:00.316961,12.720393,2.336741,0.081403
2025-06-04T19:26:00.316961,7.651869,1.446098,-2.911349
2025-06-04T19:26:00.316961,8.157045,-1.900996,-0.301669
2025-06-04T19:26:00.316961,12.004527,1.244985,-3.0143
2025-06-04T19:26:00.316961,12.112267,1.625663,-3.79481
2025-06-04T19:26:00.316961,9.880871,0.004788,-1.92015
2025-06-04T19:26:00.316961,9.765948,0.196325,-2.020706
2025-06-04T19:26:00.316961,10.180145,0.497994,-2.389413
2025-06-04T19:26:00.316961,10.632649,-0.040701,-2.588132
2025-06-04T19:26:00.316961,28.86689,0.447716,-12.576741
2025-06-04T19:26:00.324757,11.353305,0.038307,-4.881777
2025-06-04T19:26:00.324757,7.223307,0.268151,-2.367866
2025-06-04T19:26:00.324757,7.268796,0.373495,-4.414908
2025-06-04T19:26:00.324757,6.902483,0.509965,-3.742137
2025-06-04T19:26:00.324757,17.312473,-2.310405,-1.733402
2025-06-04T19:26:00.324757,3.651158,0.991199,-0.720655
2025-06-04T19:26:00.324757,12.744335,-0.299275,-0.684742
2025-06-04T19:26:00.324757,9.536105,1.256956,-4.905719
2025-06-04T19:26:00.324757,8.164227,-0.955287,-0.076614
2025-06-04T19:26:00.324757,10.048465,-0.014365,-1.115698
2025-06-04T19:26:00.324757,7.5561,0.083797,-2.863465
2025-06-04T19:26:00.332963,4.350265,0.979228,-1.491588
2025-06-04T19:26:00.332963,4.007894,-2.53546,0.296881
2025-06-04T19:26:00.332963,3.964798,2.355895,3.634398
2025-06-04T19:26:00.332963,4.209007,-1.654393,0.102951
2025-06-04T19:26:00.332963,6.73489,-0.912191,0.299275
2025-06-04T19:26:00.332963,3.926491,-0.893037,0.129287
2025-06-04T19:26:00.332963,9.016563,1.606509,-2.559402
2025-06-04T19:26:00.332963,7.855376,0.407014,-3.462016
2025-06-04T19:26:00.332963,4.642357,0.873884,-2.296039
2025-06-04T19:26:00.332963,12.028469,-3.016694,-2.341529
2025-06-04T19:26:00.332963,3.313575,-0.725443,-0.912191
2025-06-04T19:26:00.332963,5.482722,-2.497152,1.007959
2025-06-04T19:26:00.332963,6.655881,-2.128445,-0.11971
2025-06-04T19:26:00.341475,10.412383,0.694318,-1.381454
2025-06-04T19:26:00.341475,10.568007,0.337582,-3.136404
2025-06-04T19:26:00.341475,8.738836,0.129287,-2.928109
2025-06-04T19:26:00.341475,4.177882,-0.593762,-1.778892
2025-06-04T19:26:00.341475,25.213339,0.59855,-1.228225
2025-06-04T19:26:00.341475,10.424355,1.180341,-4.441244
2025-06-04T19:26:00.341475,23.707386,0.371101,-8.130709
2025-06-04T19:26:00.341475,14.247894,2.750938,-8.224083
2025-06-04T19:26:00.341475,6.040571,-2.492364,0.622492
2025-06-04T19:26:00.341475,9.844957,0.811634,-2.030283
2025-06-04T19:26:00.341475,8.832211,-0.1652,-3.756502
2025-06-04T19:26:00.341475,4.316746,-0.059855,-1.477222
2025-06-04T19:26:00.341475,35.331234,-0.335188,-10.27352
2025-06-04T19:26:00.341475,6.263232,-0.021548,-3.591303
2025-06-04T19:26:00.341475,29.731197,4.910508,-13.615825
2025-06-04T19:26:00.341475,12.112267,-0.174777,-6.380548
2025-06-04T19:26:00.349977,13.050794,-1.156399,-0.344765
2025-06-04T19:26:00.350530,8.674192,0.380678,-1.417367
2025-06-04T19:26:00.350530,7.70933,0.447716,-3.519476
2025-06-04T19:26:00.350530,6.464345,-0.289698,-2.798822
2025-06-04T19:26:00.350530,22.682667,10.352529,-6.356606
2025-06-04T19:26:00.350530,9.021352,-0.960075,-3.181894
2025-06-04T19:26:00.350530,5.439626,0.021548,-2.317587
2025-06-04T19:26:00.350530,6.835446,-1.999158,0.500388
2025-06-04T19:26:00.350530,2.987964,-5.018247,1.312023
2025-06-04T19:26:00.350530,11.511322,-0.172383,-5.997475
2025-06-04T19:26:00.350530,8.767567,0.967257,-4.539406
2025-06-04T19:26:00.350530,5.980716,-0.407014,-1.520318
2025-06-04T19:26:00.350530,4.977545,1.237802,-1.82917
2025-06-04T19:26:00.350530,6.787562,-3.169923,-0.277727
2025-06-04T19:26:00.350530,0.694318,-1.106121,0.014365
2025-06-04T19:26:00.357558,7.536947,-2.875436,-0.713472
2025-06-04T19:26:00.358531,16.431406,-1.165976,-6.1938
2025-06-04T19:26:00.358531,14.43943,1.273715,-5.157111
2025-06-04T19:26:00.358531,8.813056,-0.70629,-3.574543
2025-06-04T19:26:00.358531,8.437167,1.060631,-3.251326
2025-06-04T19:26:00.358531,3.881001,0.016759,-1.537078
2025-06-04T19:26:00.358531,11.001357,-2.619257,-0.263362
2025-06-04T19:26:00.358531,2.688689,0.826,0.924162
2025-06-04T19:26:00.358531,18.598158,3.495534,-4.560954
2025-06-04T19:26:00.358531,18.104954,1.431733,-10.283096
2025-06-04T19:26:00.358531,-0.639252,-2.138022,7.283162
2025-06-04T19:26:00.358531,6.703765,0.1652,-1.127669
2025-06-04T19:26:00.358531,7.960721,0.174777,-4.256891
2025-06-04T19:26:00.358531,5.604826,0.47884,-2.695871
2025-06-04T19:26:00.358531,12.380417,-2.25055,-1.04866
2025-06-04T19:26:00.358531,1.098939,0.038307,1.553837
2025-06-04T19:26:00.365704,3.114856,-1.300052,2.360683
2025-06-04T19:26:00.365704,20.216639,2.576161,-8.303091
2025-06-04T19:26:00.366947,16.761806,-0.555455,-0.885855
2025-06-04T19:26:00.366947,15.198392,3.325546,-5.71496
2025-06-04T19:26:00.366947,6.969521,0.086191,-1.632846
2025-06-04T19:26:00.366947,6.040571,1.221043,-1.101333
2025-06-04T19:26:00.366947,18.765753,9.868899,-1.774103
2025-06-04T19:26:00.366947,5.209783,-0.548272,-0.093374
2025-06-04T19:26:00.366947,23.233334,6.514623,-4.161122
2025-06-04T19:26:00.366947,4.924873,-1.268927,-1.975216
2025-06-04T19:26:00.366947,11.070788,-2.161964,-1.323994
2025-06-04T19:26:00.366947,4.165911,-2.145205,0.663194
2025-06-04T19:26:00.366947,9.251195,1.06542,-3.890578
2025-06-04T19:26:00.366947,8.219295,-0.160412,-4.007894
2025-06-04T19:26:00.366947,6.282385,0.014365,-3.356671
2025-06-04T19:26:00.366947,16.244659,-3.244143,-0.696713
2025-06-04T19:26:00.366947,3.488352,-0.778116,-2.588132
2025-06-04T19:26:00.366947,5.461174,-0.833182,0.936133
2025-06-04T19:26:00.374057,19.61809,3.476381,-6.964733
2025-06-04T19:26:00.374057,6.646304,-2.305616,0.177171
2025-06-04T19:26:00.374057,8.774749,-0.162806,-3.737349
2025-06-04T19:26:00.374057,7.321469,0.797269,-3.296816
2025-06-04T19:26:00.374057,9.555259,1.33357,-3.888184
2025-06-04T19:26:00.374057,7.580042,2.257732,-2.659958
2025-06-04T19:26:00.374057,5.145139,-2.60968,0.019154
2025-06-04T19:26:00.374057,5.295974,1.407791,-0.794875
2025-06-04T19:26:00.374057,8.11395,-2.209848,-1.733402
2025-06-04T19:26:00.374057,22.840685,-0.984017,-12.253524
2025-06-04T19:26:00.374057,10.407595,0.97444,-2.868254
2025-06-04T19:26:00.374057,8.135497,0.792481,-2.561796
2025-06-04T19:26:00.374057,7.900866,0.124498,-2.178724
2025-06-04T19:26:00.374057,5.212177,0.792481,-2.178724
2025-06-04T19:26:00.374057,18.976442,-1.410185,1.063026
2025-06-04T19:26:00.374057,6.859388,1.568202,-2.880225
2025-06-04T19:26:00.374057,12.047623,-1.869871,0.3304
2025-06-04T19:26:00.374057,8.724471,3.112462,0.083797
2025-06-04T19:26:00.374057,10.896012,-0.296881,-2.916138
2025-06-04T19:26:00.374057,8.066066,-0.876278,-0.940921
2025-06-04T19:26:00.374057,8.865729,0.402226,-3.519476
2025-06-04T19:26:00.374057,5.051765,0.483629,-2.30801
2025-06-04T19:26:00.382097,16.917429,-2.60968,0.203507
2025-06-04T19:26:00.382097,6.035782,0.124498,-2.540248
2025-06-04T19:26:00.382097,11.700463,-0.067038,0.440533
2025-06-04T19:26:00.382097,17.221493,3.196259,-5.990293
2025-06-04T19:26:00.383814,7.975086,-0.234632,0.529119
2025-06-04T19:26:00.383814,8.951921,0.952892,-2.066196
2025-06-04T19:26:00.383814,9.241618,0.141258,-4.371812
2025-06-04T19:26:00.383814,5.693412,-0.237026,-1.137246
2025-06-04T19:26:00.383814,18.600554,-1.929727,0.562637
2025-06-04T19:26:00.383814,6.200983,0.991199,-3.102885
2025-06-04T19:26:00.383814,7.606379,-2.226608,0.335188
2025-06-04T19:26:00.383814,8.880095,0.814029,-0.600945
2025-06-04T19:26:00.383814,14.796166,2.147599,1.510741
2025-06-04T19:26:00.383814,8.468291,-0.126893,-0.605733
2025-06-04T19:26:00.383814,8.049306,0.409408,-2.391808
2025-06-04T19:26:00.383814,8.537724,0.694318,-2.841918
2025-06-04T19:26:00.383814,6.584054,1.015141,-2.425326
2025-06-04T19:26:00.383814,13.371616,-2.705448,0.138864
2025-06-04T19:26:00.383814,4.141969,0.761356,-1.491588
2025-06-04T19:26:00.390462,6.983886,-1.13964,1.108515
2025-06-04T19:26:00.390462,11.334151,1.841141,-1.934515
2025-06-04T19:26:00.390462,13.115437,0.502782,-4.13718
2025-06-04T19:26:00.391850,9.083601,-0.890643,0.241814
2025-06-04T19:26:00.391850,7.896077,0.275333,-2.494758
2025-06-04T19:26:00.391850,8.133103,0.797269,-4.058172
2025-06-04T19:26:00.391850,5.140351,0.179565,-2.173935
2025-06-04T19:26:00.391850,21.95483,-2.221819,-0.445322
2025-06-04T19:26:00.391850,3.8403,0.59855,-0.936133
2025-06-04T19:26:00.391850,29.278692,5.573701,-13.108254
2025-06-04T19:26:00.391850,20.113689,0.572214,-11.939884
2025-06-04T19:26:00.391850,9.682152,0.23942,1.522712
2025-06-04T19:26:00.391850,11.267113,1.314417,-2.207454
2025-06-04T19:26:00.391850,7.489063,0.237026,-1.628057
2025-06-04T19:26:00.391850,7.433996,0.711078,-2.195483
2025-06-04T19:26:00.391850,6.306327,0.270545,-2.801216
2025-06-04T19:26:00.391850,27.26038,-2.288857,-0.189142
2025-06-04T19:26:00.391850,5.286397,0.390255,-3.074155
2025-06-04T19:26:00.391850,15.296555,0.117316,-1.651999
2025-06-04T19:26:00.391850,15.528792,3.564966,-8.47308
2025-06-04T19:26:00.391850,10.299856,-0.885855,-0.229843
2025-06-04T19:26:00.398526,10.06283,-0.014365,-1.742979
2025-06-04T19:26:00.398526,9.885659,0.656011,-2.516306
2025-06-04T19:26:00.400488,9.030929,0.081403,-1.606509
2025-06-04T19:26:00.400488,10.247183,-1.980005,-2.161964
2025-06-04T19:26:00.400488,10.764331,1.848324,-4.501099
2025-06-04T19:26:00.400488,6.502652,0.699107,-2.027889
2025-06-04T19:26:00.400488,6.469133,0.407014,-3.835511
2025-06-04T19:26:00.400488,9.916783,-3.019088,-1.735796
2025-06-04T19:26:00.400488,11.903971,3.141193,3.541024
2025-06-04T19:26:00.400488,4.13718,-0.304064,-0.093374
2025-06-04T19:26:00.400488,6.246472,-1.256956,-0.069432
2025-06-04T19:26:00.400488,12.617443,2.240973,-1.000776
2025-06-04T19:26:00.400488,6.397307,-0.739808,0.426168
2025-06-04T19:26:00.400488,8.734048,-0.083797,-2.96881
2025-06-04T19:26:00.400488,7.682993,0.23942,-4.560954
2025-06-04T19:26:00.400488,4.702212,1.118092,-1.563414
2025-06-04T19:26:00.400488,10.249578,-3.002329,-2.181118
2025-06-04T19:26:00.400488,4.716578,3.028665,2.96881
2025-06-04T19:26:00.406633,5.90889,-1.714248,-0.002394
2025-06-04T19:26:00.406633,6.351817,-2.624045,-0.677559
2025-06-04T19:26:00.406633,10.362105,0.658405,-3.603274
2025-06-04T19:26:00.406633,10.510546,0.768539,-2.56419
2025-06-04T19:26:00.406633,11.077971,0.342371,-2.652776
2025-06-04T19:26:00.406633,10.970232,0.270545,-2.566584
2025-06-04T19:26:00.408772,10.544065,0.471658,-2.463634
2025-06-04T19:26:00.408772,10.000581,0.332794,-2.142811
2025-06-04T19:26:00.408772,9.847352,0.208296,-2.025495
