mean_accel_x,std_accel_x,var_accel_x,min_accel_x,max_accel_x,ptp_accel_x,energy_accel_x,mav_accel_x,mean_accel_y,std_accel_y,var_accel_y,min_accel_y,max_accel_y,ptp_accel_y,energy_accel_y,mav_accel_y,mean_accel_z,std_accel_z,var_accel_z,min_accel_z,max_accel_z,ptp_accel_z,energy_accel_z,mav_accel_z,mean_svm,std_svm,var_svm,min_svm,max_svm,ptp_svm,energy_svm,mav_svm,label
10.21668096,0.01125852094008793,0.0001267542937583984,10.189722,10.249578,0.05985599999999991,5219.0348296360135,10.21668096,0.21279672000000002,0.009524447066449582,9.071509192160004e-05,0.186748,0.234632,0.04788400000000001,2.268657956734,0.21279672000000002,-2.18552314,0.01555576157699773,0.00024198171824039893,-2.221819,-2.152387,0.06943199999999994,238.83766885968498,2.18552314,10.450008687425015,0.011897974211832791,0.00014156179034543814,10.42193657370937,10.482494167513044,0.06055759380367398,5460.141156452433,10.450008687425015,0
10.216393640000001,0.009624624486721623,9.263339651040146e-05,10.196905,10.242394,0.04548900000000167,5218.739582041449,10.216393640000001,0.21203058,0.008998617038389846,8.097510860360002e-05,0.191536,0.237026,0.045489999999999975,2.2518970981870003,0.21203058,-2.18763002,0.015743833709093845,0.0002478682998595996,-2.221819,-2.157176,0.06464299999999978,239.29864863525302,2.18763002,10.450152838849867,0.010401931351999167,0.00010820017585170321,10.426700361002707,10.478130298306708,0.05142993730400036,5460.290127774888,10.450152838849867,0
10.24689596,0.6282523058965389,0.3947009598643183,8.990228,13.713987,4.723758999999999,5269.678888746432,10.24689596,0.23444025999999998,0.3647329564853064,0.13303012954651242,-1.584962,1.525106,3.110068,9.399618252769,0.30415941999999996,-2.23024686,0.3231042038491613,0.10439632654500038,-4.302381,-1.766921,2.5354599999999996,253.919869154243,2.23024686,10.497361159973506,0.6821848724125782,0.4653762001485655,9.263682378490424,14.412994024689457,5.149311646199033,5532.998376153443,10.497361159973506,0
10.24349608,0.6284244740702526,0.39491731961047355,8.990228,13.713987,4.723758999999999,5266.2064630292925,10.24349608,0.23702601999999998,0.3646028529504118,0.1329352403795796,-1.584962,1.525106,3.110068,9.455828726831,0.30674518,-2.23522678,0.32251564643907055,0.10401634219801156,-4.302381,-1.766921,2.5354599999999996,255.012755011359,2.23522678,10.495138497636098,0.6823260589969805,0.46556885078635096,9.263682378490424,14.412994024689457,5.149311646199033,5530.675046767481,10.495138497636098,0
10.213759999999999,0.01169942090019837,0.00013687644939999844,10.180145,10.237606,0.057460999999999984,5216.05151070247,10.213759999999999,0.21442477999999998,0.00989656987706347,9.794209533160005e-05,0.184354,0.237026,0.052672,2.303796418669,0.21442477999999998,-2.19778142,0.014843734218976036,0.0002203364455636001,-2.229002,-2.154782,0.07421999999999995,241.523175327139,2.19778142,10.449758366335221,0.010942311118409008,0.0001197341726120574,10.423744619380024,10.479619807907918,0.05587518852789408,5459.878482448277,10.449758366335221,0
10.216872539999999,0.012005465424064027,0.00014413120004839683,10.177752,10.237606,0.05985399999999963,5219.231431490305,10.216872539999999,0.21308396000000002,0.009789920626767106,9.584254587840004e-05,0.184354,0.234632,0.05027800000000002,2.275030827758,0.21308396000000002,-2.19893066,0.014294520149497846,0.0002043333063043999,-2.245761,-2.173935,0.07182599999999972,241.77501903971697,2.19893066,10.45301358485497,0.011688541099630616,0.0001366219930377541,10.416657333132544,10.479619807907918,0.06296247477537342,5463.281481357779,10.45301358485497,0
10.2155797,0.01158152835553232,0.00013413179904999916,10.177752,10.240001,0.062248999999999555,5217.910136942556,10.2155797,0.21566968000000003,0.010042474966740024,0.00010085130345760003,0.191536,0.234632,0.043095999999999995,2.3307131087379998,0.21566968000000003,-2.2009896799999997,0.01279721774205627,0.0001637687819375998,-2.245761,-2.173935,0.07182599999999972,242.22596701242196,2.2009896799999997,10.452234873890426,0.01106717231845505,0.00012248230312637774,10.416657333132544,10.475839022700855,0.0591816895683106,5462.466817063718,10.452234873890426,0
10.2155318,0.011150780779837811,0.00012433991200000034,10.18254,10.240001,0.057460999999999984,5217.860714836161,10.2155318,0.21485568,0.010301300846863953,0.0001061167991376,0.191536,0.23942,0.04788399999999998,2.3134540013700002,0.21485568,-2.19849972,0.015858244172719745,0.00025148390824159976,-2.240973,-2.154782,0.0861909999999999,241.68262513741598,2.19849972,10.45165080379449,0.011461022685192702,0.00013135504099050176,10.41569975434104,10.475839022700855,0.060139268359815645,5461.856793974948,10.45165080379449,0
10.21974558,0.048616298376610224,0.002363544467843594,10.18254,10.546458,0.36391799999999996,5222.2781632198685,10.21974558,0.21662738000000004,0.015106183590688946,0.00022819678267559996,0.191536,0.275333,0.08379699999999998,2.357780927417,0.21662738000000004,-2.19754198,0.02600327960045809,0.0006761705499795999,-2.329558,-2.154782,0.17477600000000004,241.493346220615,2.19754198,10.455615102077632,0.05194847990228749,0.0026986445641583668,10.41569975434104,10.803829002633833,0.3881292482927936,5466.1292903679005,10.455615102077632,0
10.21548394,0.05322781468646252,0.002833200256296395,10.141838,10.546458,0.40461999999999954,5217.94726643271,10.21548394,0.21772872000000004,0.02210672298287559,0.0004887072010415998,0.172383,0.275333,0.10294999999999999,2.3947251356940003,0.21772872000000004,-2.20434148,0.028361959296381495,0.0008044007351296008,-2.329558,-2.15957,0.16998800000000003,242.99628805918599,2.20434148,10.452919173704693,0.05697666670355094,0.0032463405486475305,10.377971481765066,10.803829002633833,0.4258575208687674,5463.338279627592,10.452919173704693,0
10.22951402,0.06329920570954757,0.00400678944345962,10.141838,10.479421,0.3375830000000004,5232.3481937410015,10.22951402,0.21863856,0.023175287895652985,0.0005370939690463998,0.172383,0.272939,0.10055599999999998,2.416995694396,0.21863856,-2.20965666,0.02898799473341337,0.0008403038386644014,-2.262521,-2.147599,0.11492199999999997,244.171142946051,2.20965666,10.467781148492993,0.06545590029697824,0.004284474883687956,10.377971481765066,10.723499759656733,0.34552827789166685,5478.936332381449,10.467781148492993,0
10.25585034,0.09090902895809869,0.008264451546104425,10.15381,10.534488,0.38067799999999963,5259.536532401211,10.25585034,0.22270868,0.022400765673021086,0.0005017943027375998,0.191536,0.287304,0.09576799999999999,2.505047522504,0.22270868,-2.20798072,0.03167695655711894,0.0010034295767216005,-2.269703,-2.138022,0.13168099999999994,243.809114473422,2.20798072,10.493261407101347,0.09208110653223069,0.008478930180200017,10.38482284223809,10.771169063332586,0.38634622109449523,5505.850694397137,10.493261407101347,0
10.22917888,0.09172045373037362,0.008412641632505607,10.014946,10.534488,0.5195419999999995,5232.225660033529,10.22917888,0.21710622000000002,0.025303609201289844,0.0006402726386116,0.158017,0.287304,0.129287,2.3887691700650002,0.21710622000000002,-2.20395846,0.027458088489339536,0.0007539466234884003,-2.269703,-2.138022,0.13168099999999994,242.90934200145298,2.20395846,10.466226171127609,0.09265613257848095,0.008585158904401037,10.249043155151119,10.771169063332586,0.5221259081814669,5477.523771205047,10.466226171127609,0
10.206433819999999,0.04893891445084979,0.002395017347627594,10.014946,10.292673,0.2777270000000005,5208.68431696937,10.206433819999999,0.21370647999999995,0.018728800933578208,0.0003507679844096,0.158017,0.248997,0.09098,2.30106137892,0.21370647999999995,-2.2004629199999997,0.019020476859258825,0.0003617785399536005,-2.243367,-2.15957,0.08379700000000012,242.119942041744,2.2004629199999997,10.443159562352994,0.0502470201699063,0.002524763035954971,10.249043155151119,10.530345878788456,0.2813027236373369,5453.105320390035,10.443159562352994,0
10.213903660000001,0.012078294968429895,0.00014588520934439892,10.180145,10.232818,0.052673000000000414,5216.198693048536,10.213903660000001,0.21777666,0.010855645610667292,0.00011784504162440003,0.191536,0.23942,0.04788399999999998,2.3772259341189996,0.21777666,-2.2000798400000003,0.01247594890236409,0.00015564930101439977,-2.23379,-2.173935,0.05985499999999977,242.02534758377195,2.2000798400000003,10.450448974171081,0.011898301356017374,0.00014156957515860485,10.418906380911434,10.469045686068048,0.050139305156614355,5460.6012665664275,10.450448974171081,0
10.214382599999999,0.010656323784495327,0.00011355723660000079,10.180145,10.235212,0.05506700000000109,5216.686272820968,10.214382599999999,0.21863849999999999,0.011830736481301576,0.00013996632569,0.191536,0.23942,0.04788399999999998,2.397138000397,0.21863849999999999,-2.20252194,0.013889758889786406,0.00019292540201640052,-2.23379,-2.169147,0.06464299999999978,242.564791079169,2.20252194,10.451452108005878,0.01062412679438902,0.00011287207014325469,10.418906380911434,10.473079207656601,0.05417282674516777,5461.648201900533,10.451452108005878,0
10.215292459999999,0.011080182747969439,0.00012277044972839959,10.19451,10.240001,0.04549100000000017,5217.616140689128,10.215292459999999,0.21705830000000004,0.009913346751223826,9.827444380999998e-05,0.196325,0.237026,0.04070099999999999,2.3606290021350005,0.21705830000000004,-2.20170786,0.014719940608589457,0.00021667665152040095,-2.236184,-2.164358,0.07182600000000017,242.38670887186498,2.20170786,10.452135798322958,0.011261646338108708,0.00012682467824463728,10.431297102350646,10.483252634589418,0.051955532238771696,5462.363478563129,10.452135798322958,0
10.217303479999998,0.010709754216115244,0.00011469883536959824,10.192117,10.240001,0.047883999999999816,5219.670255062773,10.217303479999998,0.21571758000000002,0.008662230800642524,7.503424244360004e-05,0.198719,0.232238,0.03351899999999999,2.330455428175,0.21571758000000002,-2.1982602,0.014183372893638527,0.00020116806664000013,-2.236184,-2.164358,0.07182600000000017,241.627453748534,2.1982602,10.453345876737899,0.011102525678858744,0.0001232660764497178,10.428226699504906,10.483252634589418,0.0550259350845117,5463.628164239482,10.453345876737899,0
10.21524442,0.01038768393837621,0.00010790397760359909,10.192117,10.237606,0.04548899999999989,5217.566323215936,10.21524442,0.21581338000000003,0.008790435224469838,7.727175143560008e-05,0.201113,0.234632,0.03351900000000002,2.3326343369229994,0.21581338000000003,-2.1970153,0.012177635040105259,0.0001482947951699994,-2.221819,-2.169147,0.05267199999999983,241.351226161463,2.1970153,10.451071172067998,0.01072523452876751,0.00011503065569706685,10.428226699504906,10.474553499118327,0.04632679961342134,5461.250183714323,10.451071172067998,0
10.21376002,0.01164040110389668,0.00013549893785959905,10.192117,10.240001,0.047883999999999816,5216.051462254412,10.21376002,0.21566972,0.008840261914762483,7.815023072160006e-05,0.201113,0.237026,0.035913,2.32957891778,0.21566972,-2.2004150800000004,0.016871232420709564,0.0002846384833936015,-2.243367,-2.169147,0.07421999999999995,242.10555813873998,2.2004150800000004,10.450337933641904,0.013002265331108268,0.00016905890374053998,10.426316882559728,10.480751836028702,0.054434953468973646,5460.486599310932,10.450337933641904,0
10.21514864,0.011776855792205297,0.00013869433235039945,10.192117,10.240001,0.047883999999999816,5217.470021581309,10.21514864,0.21586122,0.010082582614171831,0.00010165847217160006,0.19393,0.237026,0.043095999999999995,2.334886238603,0.21586122,-2.20300076,0.017178339089166963,0.0002950953338624016,-2.243367,-2.171541,0.07182600000000017,242.67537219472197,2.20300076,10.45224564367786,0.012907536939833885,0.00016660450985317627,10.426316882559728,10.480751836028702,0.054434953468973646,5462.480280014635,10.45224564367786,0
10.21227566,0.011572477931039538,0.00013392224546439715,10.177752,10.237606,0.05985399999999963,5214.535403903695,10.21227566,0.21413743999999998,0.010514470309359385,0.00011055408588640004,0.184354,0.237026,0.052672,2.2982698647819997,0.21413743999999998,-2.19830814,0.013540963578726582,0.0001833576946403998,-2.229002,-2.171541,0.057460999999999984,241.637101804245,2.19830814,10.448410801322852,0.011279993546018144,0.000127238254398211,10.419311926660512,10.476383381303588,0.057071454643075725,5458.470775572722,10.448410801322852,0
10.21285028,0.012889523294583028,0.00016613981076159853,10.175357,10.242394,0.0670370000000009,5215.123849075341,10.21285028,0.21322768000000003,0.008257872635104033,6.819246045760003e-05,0.184354,0.227449,0.04309500000000002,2.276711798932,0.21322768000000003,-2.1989306600000003,0.013018342454567731,0.00016947724026440057,-2.231396,-2.171541,0.059855000000000214,241.773276236415,2.1989306600000003,10.449082034830475,0.01270321206566384,0.00016137159678522735,10.409228861931945,10.478729748869755,0.06950088693780998,5459.1738371106885,10.449082034830475,0
10.21639366,0.012348164196527392,0.00015247715902440094,10.175357,10.244789,0.06943200000000083,5218.74259466236,10.21639366,0.21399374,0.008762748310456031,7.678575795240003e-05,0.196325,0.241814,0.045489,2.293505325857,0.21399374,-2.2027614,0.015515797348509084,0.00024073996736000152,-2.236184,-2.15957,0.07661400000000018,242.619926264866,2.2027614,10.453371851801736,0.011724036032448133,0.00013745302089014216,10.409228861931945,10.478729748869755,0.06950088693780998,5463.656026253084,10.453371851801736,0
10.21821328,0.01008129798793794,0.00010163256912160154,10.196905,10.244789,0.04788400000000159,5220.599213406874,10.21821328,0.21495145999999998,0.010974612600379114,0.00012044212172840003,0.196325,0.241814,0.045489,2.316228613893,0.21495145999999998,-2.20103756,0.016120855489905016,0.00025988198172640064,-2.236184,-2.15957,0.07661400000000018,242.24131112562398,2.20103756,10.454810005627802,0.009099953439113942,8.280915259404168e-05,10.43482591858192,10.475737846487092,0.04091192790517262,5465.156753146392,10.454810005627802,0
10.21682464,0.010185227447160999,0.00010373885815040175,10.192117,10.235212,0.043095000000000994,5219.180473168463,10.21682464,0.2138981,0.011143845826733249,0.00012418529981000003,0.191536,0.234632,0.043095999999999995,2.2938291241710007,0.2138981,-2.2000798399999995,0.014162947654157319,0.0002005890862544003,-2.229002,-2.166753,0.062249,242.02759457303398,2.2000798399999995,10.453226194088003,0.01000362663263704,0.00010007254580520507,10.426368832442387,10.469158215939236,0.042789383496849354,5463.50189686567,10.453226194088003,0
10.21476564,0.010137495879673603,0.00010276882271039928,10.192117,10.232818,0.04070100000000032,5217.076992447365,10.21476564,0.21284458,0.010504498019591418,0.00011034447864360001,0.191536,0.23942,0.04788399999999998,2.2706579857010003,0.21284458,-2.20022352,0.015069985450875551,0.0002271044614896008,-2.229002,-2.166753,0.062249,242.06053212113397,2.20022352,10.451222642624495,0.010436732108323772,0.00010892537710091638,10.426368832442387,10.468769933386682,0.04240110094429461,5461.4081825542,10.451222642624495,0
10.214909299999999,0.009410671049930455,8.856072960999916e-05,10.192117,10.228029,0.03591199999999972,5217.223028397804,10.214909299999999,0.21452044,0.008958248324667052,8.025021304640003e-05,0.196325,0.23942,0.043094999999999994,2.3049634695420003,0.21452044,-2.20127696,0.018378170350674218,0.0003377571454384009,-2.248155,-2.166753,0.0814020000000002,242.297900588614,2.20127696,10.451622385613808,0.010361353942856082,0.00010735765552913928,10.42724468923766,10.46701127060662,0.0397665813689585,5461.825892455961,10.451622385613808,0
10.213616479999999,0.011028811383353945,0.00012163468052959757,10.187328,10.237606,0.05027799999999871,5215.904161760405,10.213616479999999,0.21610066000000003,0.008249564763331456,6.805531878439999e-05,0.201113,0.237026,0.035913,2.3383775285610002,0.21610066000000003,-2.20376692,0.020316552077397413,0.00041276228831360113,-2.248155,-2.142811,0.1053440000000001,242.85006999873002,2.20376692,10.45091903022877,0.011983712115647102,0.00014360935607070715,10.419831108221477,10.474198378400182,0.05436727017870524,5461.092609287697,10.45091903022877,0
10.215340340000001,0.0130017046999383,0.00016904432510439764,10.187328,10.240001,0.05267299999999864,5217.66736531782,10.215340340000001,0.21566973999999997,0.008249958258827737,6.806181127239999e-05,0.201113,0.232238,0.031125000000000014,2.329074928147,0.21566973999999997,-2.20213878,0.017418773711475793,0.00030341367761160023,-2.238579,-2.142811,0.09576800000000008,242.485931002875,2.20213878,10.452246661158442,0.013680616910229999,0.00018715927904447102,10.419831108221477,10.47574380057297,0.055912692351492765,5462.482371248842,10.452246661158442,0
10.2137601,0.015464160461208359,0.0002391402587699999,10.163386,10.240001,0.07661500000000032,5216.056726030539,10.2137601,0.21504726,0.009902762377862048,9.80647027124e-05,0.189142,0.232238,0.043095999999999995,2.317169436811,0.21504726,-2.19988822,0.014231767799244063,0.00020254321469160018,-2.226608,-2.164358,0.06225000000000014,241.985536185473,2.19988822,10.450212065128149,0.016013335272770778,0.0002564269065581647,10.394120987331924,10.477042885990778,0.08292189865885469,5460.359431652823,10.450212065128149,0
10.29712616,0.6738429605610007,0.4540643354976143,8.899248,13.235147,4.3358989999999995,5324.243574522698,10.29712616,0.22467194,0.5929951082979491,0.35164319846529635,-1.54426,3.39019,4.93445,20.106033954433,0.36171605999999995,-2.20611322,0.5116851828946501,0.2618217263939316,-5.427655,-1.323994,4.103661,256.43786329263503,2.20611322,10.561562036692653,0.6849502029256483,0.4691567804878868,9.08212514492445,13.535763065619943,4.453637920695492,5600.787471769765,10.561562036692653,0
10.29908946,0.6735488003587924,0.4536679864647683,8.899248,13.235147,4.3358989999999995,5326.245584577393,10.29908946,0.2235706,0.5930564927338372,0.3517160035737599,-1.54426,3.39019,4.93445,20.084990837906002,0.36061472,-2.20716668,0.5117959605721968,0.26193510525801755,-5.427655,-1.323994,4.103661,256.67599292801196,2.20716668,10.563687066189948,0.6845779243281526,0.4686469344774417,9.08212514492445,13.535763065619943,4.453637920695492,5603.00656834331,10.563687066189948,0
10.21184472,0.01280895830743471,0.00016406941292160067,10.172963,10.237606,0.06464300000000023,5214.096832740239,10.21184472,0.21404168,0.012541563656003986,0.00015729081893760006,0.167594,0.241814,0.07422000000000001,2.298556579808,0.21404168,-2.20539496,0.01832157753465571,0.0003356802033584008,-2.252944,-2.147599,0.1053449999999998,243.205130489838,2.20539496,10.449488585549677,0.01409598044684804,0.00019869666475792226,10.398530925712823,10.473458013487045,0.0749270877742223,5459.6005198098865,10.449488585549677,0
10.2122757,0.011671210278715788,0.00013621714937000107,10.189722,10.242394,0.05267200000000116,5214.535559497994,10.2122757,0.21509507999999997,0.00973537773656472,9.477757967360003e-05,0.189142,0.237026,0.04788399999999998,2.3180335509940004,0.21509507999999997,-2.2076455,0.014122503425738689,0.00019944510301000103,-2.240973,-2.176329,0.06464399999999992,243.694904938663,2.2076455,10.450398513276909,0.011869012288527877,0.00014087345270522576,10.427622886933245,10.484599077448838,0.05697619051559322,5460.548497987649,10.450398513276909,0
10.21189266,0.013103230289680606,0.0001716946440244033,10.192117,10.249578,0.057460999999999984,5214.146169700295,10.21189266,0.21456838,0.011218410327475099,0.00012585273027559997,0.189142,0.23942,0.05027799999999999,2.308272121305,0.21456838,-2.2048203799999997,0.01343534167171052,0.00018050840583560125,-2.240973,-2.176329,0.06464399999999992,243.070670823459,2.2048203799999997,10.449417376746078,0.01336934771372404,0.00017873945829045823,10.425262710960046,10.486556719404373,0.06129400844432631,5459.5251126450585,10.449417376746078,0
10.20940266,0.013392991499452321,0.00017937222130440212,10.189722,10.249578,0.05985599999999991,5211.604102311819,10.20940266,0.21332342,0.01022802407914647,0.00010461247656359999,0.189142,0.23942,0.05027799999999999,2.280574699853,0.21332342,-2.20486834,0.01519399808425685,0.0002308575777844008,-2.23379,-2.166753,0.06703700000000001,243.08376271560698,2.20486834,10.446970345635819,0.013393728062642156,0.00017939195141600798,10.425262710960046,10.486556719404373,0.06129400844432631,5456.9684397272795,10.446970345635819,0
10.2121799,0.011737764140158837,0.00013777510700999874,10.187328,10.235212,0.047883999999999816,5214.437804253551,10.2121799,0.21571764000000002,0.008447796460048028,7.13652650304e-05,0.198719,0.232238,0.03351899999999999,2.33027327361,0.21571764000000002,-2.20711888,0.016861770828284942,0.000284319315465601,-2.238579,-2.166753,0.07182600000000017,243.582903488396,2.20711888,10.450208448796314,0.012767028522926117,0.000162997017305209,10.419782976212892,10.476026660575183,0.056243684362291546,5460.350981015557,10.450208448796314,0
10.21510078,0.011502030769025041,0.00013229671181159877,10.184934,10.242394,0.05746000000000073,5217.420812113421,10.21510078,0.21586132,0.010395948815649297,0.00010807575177760002,0.177171,0.237026,0.05985499999999999,2.335209261196,0.21586132,-2.20515554,0.014766301890737604,0.00021804367152840096,-2.238579,-2.169147,0.06943199999999994,243.14644996321098,2.20515554,10.452650634629977,0.012005712228459295,0.00014413712611257705,10.419782976212892,10.476026660575183,0.056243684362291546,5462.9024713378285,10.452650634629977,0
10.214909319999999,0.02293563609533432,0.0005260434030976025,10.134656,10.31901,0.1843540000000008,5217.244922961298,10.214909319999999,0.2145206,0.02234180567993554,0.00049915628104,0.148441,0.325611,0.17717,2.32591220527,0.2145206,-2.20702304,0.029956017633163447,0.0008973629924383994,-2.372654,-2.145205,0.227449,243.59240310416402,2.20702304,10.452870139397403,0.027759940718403417,0.000770614308689272,10.360269854634192,10.593275079366958,0.23300522473276608,5463.163238270732,10.452870139397403,0
10.17099972,0.44366299032833656,0.19683684898708165,7.429208,11.058818,3.6296100000000004,5182.303607661357,10.17099972,0.19393042000000002,0.20660165600024508,0.042684244262043605,-1.189918,0.574608,1.764526,4.014662603171,0.24152714000000003,-2.1911256,0.14445011660500662,0.020865836187200008,-2.664747,-1.625663,1.0390840000000001,241.09486155812803,2.1911256,10.408731096792948,0.45451027613090456,0.20657959110859112,7.61163426152551,11.389842250215628,3.7782079886901174,5427.413131822656,10.408731096792948,0
10.105925300000001,0.8131788350909842,0.6612598178399302,5.83467,11.987768,6.153098000000001,5139.549299351001,10.105925300000001,0.17717097999999998,0.2952045847121952,0.08714574683509961,-1.194707,0.723049,1.917756,5.926765149463,0.27255598,-2.1325155000000002,0.3165591631966606,0.10020970380376999,-2.664747,-0.232238,2.432509,232.39160307720098,2.1325155000000002,10.336987715887101,0.8390699095739831,0.7040383131524921,5.883885481035895,12.194727232342428,6.310841751306533,5377.867667577666,10.336987715887101,0
10.15069684,0.6863073208002479,0.4710177385840144,5.83467,11.987768,6.153098000000001,5175.3832038085,10.15069684,0.19618092,0.21407671189663202,0.045828838576473595,-1.194707,0.723049,1.917756,4.215789597426,0.24396919999999997,-2.15535612,0.2886158002296922,0.0832990801422256,-2.422932,-0.232238,2.1906939999999997,236.442954208184,2.15535612,10.383428080077733,0.7108166135758252,0.5052602581354039,5.883885481035895,12.194727232342428,6.310841751306533,5416.041947614109,10.383428080077733,0
10.2127066,0.01903358399671483,0.00036227731975999885,10.141838,10.271125,0.1292869999999997,5214.986918750165,10.2127066,0.21140806,0.019028989025599862,0.0003621024233364,0.150835,0.268151,0.11731599999999998,2.2527735128149997,0.21140806,-2.21746172,0.02414079730998132,0.0005827780947616014,-2.272097,-2.102109,0.16998800000000003,245.88596288800602,2.21746172,10.452848231353917,0.021839306331171173,0.00047695530102673326,10.358756103652649,10.522848402492311,0.16409229883966248,5463.125655150986,10.452848231353917,0
10.21165316,0.011945751012573414,0.00014270096725439873,10.189722,10.240001,0.05027899999999974,5213.9001480552615,10.21165316,0.21236572000000004,0.009874402211860726,9.750381904160001e-05,0.189142,0.241814,0.052672,2.2598351425080003,0.21236572000000004,-2.21875464,0.014091543401288629,0.0001985715954304011,-2.267309,-2.193089,0.07421999999999995,246.15353620584798,2.21875464,10.452087748565981,0.011492795538837619,0.00013208434929752589,10.432784525137045,10.477398457306709,0.04461393216966414,5462.313519403618,10.452087748565981,0
10.21557966,0.014898005780116977,0.00022195057622439884,10.18254,10.242394,0.059854000000001406,5217.914487019097,10.21557966,0.21246152,0.009019683575913293,8.135469180960001e-05,0.19393,0.234632,0.040702000000000016,2.261062608626,0.21246152,-2.2196644199999995,0.014961363292280575,0.00022384239156360064,-2.262521,-2.181118,0.08140299999999989,246.356698990275,2.2196644199999995,10.456118879996728,0.014931166595792588,0.0002229397359113124,10.422023889673875,10.49137852478372,0.06935463510984441,5466.532248617998,10.456118879996728,0
10.214047279999999,0.013436284321254908,0.00018053373636160047,10.18254,10.242394,0.059854000000001406,5216.347118590588,10.214047279999999,0.21294041999999996,0.008860654822506068,7.851120388360002e-05,0.196325,0.234632,0.03830700000000001,2.2711066836829996,0.21294041999999996,-2.22076572,0.014899237274491637,0.00022198727136160098,-2.262521,-2.181118,0.08140299999999989,246.60111851992403,2.22076572,10.454865003971774,0.013587663897437034,0.0001846246101897138,10.422023889673875,10.49137852478372,0.06935463510984441,5465.219343794194,10.454865003971774,0
10.20925888,0.010996314912987911,0.00012091894166560034,10.180145,10.235212,0.05506700000000109,5211.454389890026,10.20925888,0.21385018000000003,0.007990150135485565,6.38424991876e-05,0.196325,0.229843,0.03351799999999999,2.2897870992609994,0.21385018000000003,-2.22167552,0.015497017808907667,0.0002401575609696014,-2.25055,-2.185906,0.06464399999999992,246.804113686412,2.22167552,10.450399223684174,0.011039888368837448,0.00012187913519639236,10.422008571204977,10.4800643806512,0.05805580944622335,5460.548290675699,10.450399223684174,0
10.261021640000001,0.21905848530114141,0.047986619982430395,10.180145,11.638214,1.458069,5266.827585826536,10.261021640000001,0.21265303999999996,0.1516409948192058,0.0229949913097584,-0.545878,0.85473,1.400608,3.4108153365500002,0.23755271999999997,-2.23809976,0.14097035920952464,0.019872642175662408,-2.916138,-1.807622,1.108516,251.44815889438598,2.23809976,10.505992989723664,0.24050467984355206,0.05784250102664948,10.420419911399541,11.959568405715817,1.5391484943162759,5521.686560057472,10.505992989723664,0
10.26394254,0.21839897188862492,0.04769811092200838,10.184934,11.638214,1.4532799999999995,5269.810728767182,10.26394254,0.21116866000000006,0.1516707101822379,0.023004004327184403,-0.545878,0.85473,1.400608,3.3798103646690003,0.23606834000000002,-2.2317312,0.1418128149556309,0.020110874485640005,-2.916138,-1.807622,1.108516,250.036751176954,2.2317312,10.507467213855543,0.240163602419124,0.05767855592693106,10.41937927550778,11.959568405715817,1.540189130208038,5523.227290308806,10.507467213855543,0
10.211844659999999,0.01367479711090428,0.00018700007602439603,10.184934,10.249578,0.06464399999999948,5214.097918002326,10.211844659999999,0.21102504,0.0094321789189137,8.89659991584e-05,0.189142,0.229843,0.04070099999999999,2.231026675308,0.21102504,-2.21181148,0.017315820211864105,0.0002998376296096015,-2.248155,-2.169147,0.07900799999999997,244.62049303447,2.21181148,10.450779734620317,0.013845312976492313,0.00019169269141702642,10.41937927550778,10.483053413016552,0.06367413750877304,5460.949437712104,10.450779734620317,0
10.213616340000002,0.014095253569354486,0.0001986761731844004,10.184934,10.244789,0.05985500000000066,5215.9078708444085,10.213616340000002,0.21442472,0.009826843611333194,9.656685536160001e-05,0.189142,0.237026,0.04788399999999998,2.303726370122,0.21442472,-2.21291286,0.015656230812056943,0.00024511756324040114,-2.245761,-2.169147,0.07661399999999974,244.861422175831,2.21291286,10.452810942252022,0.014275620602831619,0.0002037933435959906,10.42004942207267,10.482124158493114,0.0620747364204437,5463.073019390361,10.452810942252022,0
10.214909299999999,0.013202730257412715,0.00017431208625000123,10.187328,10.244789,0.057460999999999984,5217.227315965636,10.214909299999999,0.21595696,0.01039204158182597,0.00010799452823840001,0.191536,0.237026,0.045489999999999975,2.3372701550340005,0.21595696,-2.21190722,0.014220963209698595,0.00020223579461160098,-2.25055,-2.185906,0.06464399999999992,244.636789284137,2.21190722,10.453892587035039,0.01254140462797238,0.00015728683004252703,10.425418273347118,10.482124158493114,0.056705885145996504,5464.201375404808,10.453892587035039,0
10.213903800000002,0.011721821252689323,0.0001374010934799991,10.187328,10.244789,0.057460999999999984,5216.198411837396,10.213903800000002,0.21303605999999997,0.010061202759928856,0.00010122780097640002,0.191536,0.237026,0.045489999999999975,2.274279533065,0.21303605999999997,-2.2143014200000004,0.015263022457023425,0.00023295985452360138,-2.255338,-2.185906,0.06943199999999994,245.16818692342696,2.2143014200000004,10.453357080444407,0.011971407624823396,0.00014331460051967974,10.425418273347118,10.478075587627387,0.05265731428026932,5463.640878293888,10.453357080444407,0
10.212227839999999,0.010436085952808132,0.00010891189001439923,10.189722,10.230424,0.04070199999999957,5214.485318398054,10.212227839999999,0.21313182,0.008437451126234749,7.119058150760002e-05,0.191536,0.229843,0.03830699999999998,2.2748181639009997,0.21313182,-2.2136789799999996,0.016336808715890667,0.0002668913190196013,-2.255338,-2.176329,0.0790090000000001,245.03207589064303,2.2136789799999996,10.45158937670901,0.011124284934761551,0.00012374971530976282,10.432945536217085,10.473329343504338,0.04038380728725244,5461.792212452598,10.45158937670901,0
